n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,3.955670375689815e-05,0.9999604188139772,1.2331860822641129e-08,1.0468237251425884e-09,1.1103581245434025e-08,2386.3533847286044,0.09855061333342803,0.29134313463752964,9.554191296496302e+18,3.265138928393574e+25,2.0219197929087707e-15,0.0,0.0,0.0,0.0,1.8288407554623894e-23,4.136804112272552e-23,1.2334404944602757e-19
3.22e+22,2.505232324599281e-06,0.9999974946855701,5.517883917005014e-11,6.509441342553575e-12,2.0417214664964778e-11,1835.1806875837592,3.885370634815439,0.3082036508161201,2.0264496451442838e+23,3.233730584524911e+25,2.140943043785285e-15,0.0,0.0,0.0,0.0,1.1924793366310566e-23,2.8297103458998745e-23,1.112045842726003e-19
3.22e+22,2.2285605077136196e-05,0.9999777051544472,4.297228208029904e-09,3.3339943583011087e-10,4.609848306410812e-09,2538.700142221295,3.234833179538849,0.30350549647574376,1.3587994224413293e+23,3.2412297647201833e+25,2.1091824512757924e-15,0.0,0.0,0.0,0.0,2.1852287857054155e-23,4.8913939705585477e-23,1.3719851098266555e-19
3.22e+22,2.01905224739332e-06,0.9999979808966237,3.4223723104219306e-11,4.170059904428712e-12,1.2734905866391215e-11,1832.3404206201458,7.296747889387311,0.3482496522217352,8.587555951744802e+23,3.1582954230959666e+25,2.4754190175934233e-15,0.0,0.0,0.0,0.0,1.4305765838657658e-23,3.408238025358683e-23,1.3727961112794038e-19
3.22e+22,3.739223730501955e-05,0.9999625847208532,9.29478105048619e-09,6.911530577920424e-10,1.3055907767935305e-08,2903.439399517045,0.3442632008403142,0.29181494681091186,2.6972344411536392e+20,3.2640994277000275e+25,2.0277446579037458e-15,0.0,0.0,0.0,0.0,2.8109048359750514e-23,6.124868205809921e-23,1.4605785950924425e-19
3.22e+22,5.3061631838522494e-05,0.9999468926108944,1.853061726941051e-08,1.380918607341177e-09,2.5845731205444187e-08,2898.4310637659337,1.2711023404371332e-12,0.29167198283384094,7259532.543313034,3.2644579131310088e+25,2.0267398190045793e-15,0.0,0.0,0.0,0.0,2.7976268779561325e-23,6.09807865154369e-23,1.4572973627572614e-19
3.22e+22,3.6537378368216896e-06,0.9999963460819391,1.1152635000414524e-10,1.2143197964369155e-11,5.655444355955475e-11,1970.2727781870708,5.001568746639917,0.31913029302020374,3.682989652452475e+23,3.2156440724533454e+25,2.2270030982520013e-15,0.0,0.0,0.0,0.0,1.4188280972534863e-23,3.3296710599003536e-23,1.2299319273285739e-19
3.22e+22,3.0384483813648174e-05,0.9999696013788048,7.687505552622683e-09,6.885711593524651e-10,5.7613048593684465e-09,2232.903475168899,0.016394867025766743,0.291230135806154,-2.3191757550339228e+16,3.2653796650511974e+25,2.020377957525875e-15,0.0,0.0,0.0,0.0,1.598706016992888e-23,3.660486418388347e-23,1.1717201869370024e-19
3.22e+22,2.6480947522517747e-06,0.999997351651402,1.531090764406683e-10,1.194506927540141e-11,8.879161494051954e-11,2004.5080248953761,3.8901562824898286,0.3083627188346351,2.0972488090103874e+23,3.233401110180069e+25,2.1429959370876895e-15,0.0,0.0,0.0,0.0,1.3968521593171796e-23,3.2651229527978775e-23,1.1784095148739337e-19
3.22e+22,2.647867519998546e-06,0.9999973520402079,5.810260696219182e-11,6.5610667739390825e-12,2.7608364009362888e-11,1933.410983148467,6.49265539518924,0.33710641749567316,6.618802905860015e+23,3.182155584655089e+25,2.3770816161260714e-15,0.0,0.0,0.0,0.0,1.4889464509688446e-23,3.5115200867086115e-23,1.335270327904514e-19
3.22e+22,1.1104817551203122e-05,0.9999888935244587,1.1428672725111556e-09,1.2774082241445614e-10,3.873820478642698e-10,1822.2433599860728,0.17203446744014042,0.2909925871235523,9.477736595452598e+18,3.2658628768082e+25,2.0166963955963324e-15,0.0,0.0,0.0,0.0,1.0954172309733633e-23,2.5986423830714442e-23,1.0184365855880546e-19
3.22e+22,2.085087659129704e-06,0.9999979148412954,4.662533209444509e-11,4.9898682581745585e-12,1.9430317499805723e-11,1870.783599681935,4.055023180594301,0.3097195404163651,2.268078330404743e+23,3.2312520770212515e+25,2.1526879417245243e-15,0.0,0.0,0.0,0.0,1.2412852477197927e-23,2.936401242338579e-23,1.1341330312050158e-19
3.22e+22,9.680356946848117e-06,0.9999903184022221,8.766534646397485e-10,1.0068499845065801e-10,2.6349251900153907e-10,1784.1078958576913,0.19610477737448181,0.29097780019689257,1.899372203509889e+19,3.26588969046044e+25,2.0164041824811042e-15,0.0,0.0,0.0,0.0,1.0561125847403321e-23,2.5142613234954454e-23,1.0050580095078878e-19
3.22e+22,1.8069248515970937e-05,0.9999819256547076,2.816281024853553e-09,2.5573566686297913e-10,2.024759879112033e-09,2202.2752527782486,0.5063593242607588,0.2915122545795852,7.88154691140858e+20,3.2646719611901027e+25,2.0221490697599485e-15,0.0,0.0,0.0,0.0,1.5576356767059378e-23,3.575428643964905e-23,1.1613221860730298e-19
3.22e+22,9.076363371522087e-05,0.9999091071496744,4.903511678327766e-08,3.5628814703051884e-09,7.661861215672278e-08,3082.965631849495,0.5416156683910487,0.2921418684114966,1.1036117799896024e+21,3.263348016511467e+25,2.0308814609935377e-15,0.0,0.0,0.0,0.0,3.236271289450093e-23,6.969725274283875e-23,1.547437919043641e-19
3.22e+22,1.9763876279844496e-06,0.9999980235429651,5.348351535497314e-11,7.153140976439002e-12,8.770200716712217e-12,1642.42745925855,5.43023285213612,0.3236734225459176,4.3568074243158e+23,3.207811381273178e+25,2.262306968793842e-15,0.0,0.0,0.0,0.0,1.0625719217262576e-23,2.5711735170154795e-23,1.127482899354106e-19
3.22e+22,4.644268367656919e-05,0.999953522398224,1.3786051187265217e-08,1.0174029199168247e-09,2.0114645315209313e-08,2966.3843801112666,0.14053520587851046,0.29174043142749384,1.487592590779912e+19,3.264304857413257e+25,2.0275499310729364e-15,0.0,0.0,0.0,0.0,2.953228568228069e-23,6.40794584509221e-23,1.4893813721776639e-19
3.22e+22,2.9189502112422136e-06,0.999997080913531,8.583135467564889e-11,8.944910825224467e-12,4.148138394260218e-11,1939.0562500263575,4.411711274602342,0.3130858677733293,2.7610147284950046e+23,3.225746575702803e+25,2.179029087121248e-15,0.0,0.0,0.0,0.0,1.342355695149223e-23,3.157123554836551e-23,1.1803377702018076e-19
