n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,2.505232324599281e-06,0.9999974946855701,5.517883917005014e-11,6.509441342553575e-12,2.0417214664964778e-11,1835.1806875837592,3.885370634815439,0.8393662170577443,4.685676591363996e+25,1.8442699542004198e+25,8.904339021286782e-15,0.0,0.0,0.0,0.0,1.2066897108542569e-21,3.1193146769666064e-21,1.6971759261317103e-17
3.22e+22,2.2285605077136196e-05,0.9999777051544472,4.297228208029904e-09,3.3339943583011087e-10,4.609848306410812e-09,2538.700142221295,3.234833179538849,0.8218686864188097,4.135913993665193e+25,1.8930725524682776e+25,8.64096206400934e-15,0.0,0.0,0.0,0.0,2.1207979964514563e-20,4.301097153472281e-20,4.472198145659992e-17
3.22e+22,2.01905224739332e-06,0.9999979808966237,3.4223723104219306e-11,4.170059904428712e-12,1.2734905866391215e-11,1832.3404206201458,7.296747889387311,1.1476225341588149,5.958932905960039e+25,1.507052478522392e+25,1.3506771882052677e-14,0.0,0.0,0.0,0.0,2.0142356539960017e-19,4.547622329987754e-19,5.530768349984146e-16
3.22e+22,3.739223730501955e-05,0.9999625847208532,9.29478105048619e-09,6.911530577920424e-10,1.3055907767935305e-08,2903.439399517045,0.3442632008403142,0.48605066124029556,1.454633974614226e+25,2.9065980564220845e+25,3.876203565833693e-15,0.0,0.0,0.0,0.0,3.7827130027713715e-21,7.159591952342832e-21,5.024553992020831e-18
3.22e+22,5.3061631838522494e-05,0.9999468926108944,1.853061726941051e-08,1.380918607341177e-09,2.5845731205444187e-08,2898.4310637659337,1.2711023404371332e-12,0.3746620602778729,159071613804300.0,3.1255785402389037e+25,2.8652819955527386e-15,0.0,0.0,0.0,0.0,2.2423609324348148e-21,4.2502057872678374e-21,3.020782809606743e-18
3.22e+22,3.6537378368216896e-06,0.9999963460819391,1.1152635000414524e-10,1.2143197964369155e-11,5.655444355955475e-11,1970.2727781870708,5.001568746639917,0.9551417098969074,5.124822883673143e+25,1.6937778448863188e+25,1.0636423693193783e-14,0.0,0.0,0.0,0.0,1.6939806840091884e-20,3.973459773675922e-20,9.075555906952545e-17
3.22e+22,3.0384483813648174e-05,0.9999696013788048,7.687505552622683e-09,6.885711593524651e-10,5.7613048593684465e-09,2232.903475168899,0.016394867025766743,0.2917861935590995,2.711512348203857e+24,3.2779809790069784e+25,2.0135564142745625e-15,0.0,0.0,0.0,0.0,1.3617851845676827e-23,3.1365999508539566e-23,1.056940845106665e-19
3.22e+22,2.6480947522517747e-06,0.999997351651402,1.531090764406683e-10,1.194506927540141e-11,8.879161494051954e-11,2004.5080248953761,3.8901562824898286,0.8510188625674868,4.634226720236932e+25,1.8311975099652017e+25,9.078502663764017e-15,0.0,0.0,0.0,0.0,3.507516679659244e-21,8.399380991773363e-21,2.673021264303933e-17
3.22e+22,2.647867519998546e-06,0.9999973520402079,5.810260696219182e-11,6.5610667739390825e-12,2.7608364009362888e-11,1933.410983148467,6.49265539518924,1.0859248491406386,5.676153910189831e+25,1.560427910744559e+25,1.2587320289890714e-14,0.0,0.0,0.0,0.0,1.0998511425403574e-19,2.477305438301027e-19,3.395861440224964e-16
3.22e+22,1.1104817551203122e-05,0.9999888935244587,1.1428672725111556e-09,1.2774082241445614e-10,3.873820478642698e-10,1822.2433599860728,0.17203446744014042,0.33384739952160736,1.478191974447762e+25,3.4825093044904215e+25,2.0665205191176056e-15,0.0,0.0,0.0,0.0,1.9338460170598519e-25,5.412343102537964e-25,8.779424302294612e-21
3.22e+22,2.085087659129704e-06,0.9999979148412954,4.662533209444509e-11,4.9898682581745585e-12,1.9430317499805723e-11,1870.783599681935,4.055023180594301,0.8584360606962769,4.752657388522262e+25,1.8168874708339594e+25,9.190024077526639e-15,0.0,0.0,0.0,0.0,2.0762257705240608e-21,5.246473678059604e-21,2.357869779670894e-17
3.22e+22,9.680356946848117e-06,0.9999903184022221,8.766534646397485e-10,1.0068499845065801e-10,2.6349251900153907e-10,1784.1078958576913,0.19610477737448181,0.3395785513302656,1.564743342429116e+25,3.476141265001039e+25,2.0942190580803544e-15,0.0,0.0,0.0,0.0,1.2158136389163637e-25,3.480974076770141e-25,6.790297020248515e-21
3.22e+22,1.8069248515970937e-05,0.9999819256547076,2.816281024853553e-09,2.5573566686297913e-10,2.024759879112033e-09,2202.2752527782486,0.5063593242607588,0.4535072425137754,1.9899317703638604e+25,2.985528260389188e+25,3.3499677682323476e-15,0.0,0.0,0.0,0.0,3.171330280448424e-23,7.385728914822789e-23,2.7020299843224603e-19
3.22e+22,9.076363371522087e-05,0.9999091071496744,4.903511678327766e-08,3.5628814703051884e-09,7.661861215672278e-08,3082.965631849495,0.5416156683910487,0.5398922625886731,1.7242655440693e+25,2.699140070886544e+25,4.571977759503386e-15,0.0,0.0,0.0,0.0,1.182870418049041e-20,2.1572069790491492e-20,1.125303703123939e-17
3.22e+22,1.9763876279844496e-06,0.9999980235429651,5.348351535497314e-11,7.153140976439002e-12,8.770200716712217e-12,1642.42745925855,5.43023285213612,0.9735628571302762,5.387425153791176e+25,1.6671244874571346e+25,1.0912407813383257e-14,0.0,0.0,0.0,0.0,6.041890922520739e-21,1.6131314055211002e-20,7.707269513565312e-17
3.22e+22,4.644268367656919e-05,0.999953522398224,1.3786051187265217e-08,1.0174029199168247e-09,2.0114645315209313e-08,2966.3843801112666,0.14053520587851046,0.4390030546560874,9.604406780949654e+24,3.0689998881499463e+25,3.4116420483455555e-15,0.0,0.0,0.0,0.0,4.153101153178993e-21,7.755722506557023e-21,4.898247202679816e-18
3.22e+22,2.9189502112422136e-06,0.999997080913531,8.583135467564889e-11,8.944910825224467e-12,4.148138394260218e-11,1939.0562500263575,4.411711274602342,0.8975001160463998,4.889655855017109e+25,1.7644509264327577e+25,9.774726857705342e-15,0.0,0.0,0.0,0.0,5.7332406128061405e-21,1.3889753026909413e-20,4.3742932210723066e-17
