n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.0010024024851552223,0.9989972382466092,1.7942509813991292e-07,5.308904456392296e-08,1.267540927584497e-07,7168.945800241205,0.8585884574057565,0.9163264481419908,1.795857459352415e+19,2.0713635061903455e+25,1.032610422220927e-14,6.812895923917498e-24,8.742848524150195e-24,8.80793906602119e-26,1.5896971221167728e-25,7.434457325479007e-17,9.743178666803716e-17,3.99215474583651e-15
3.22e+22,0.0017244201416284127,0.9982747403821588,4.669904061204446e-07,1.5612598890125278e-07,2.1635981764215557e-07,7912.588123507655,0.33093709022409534,0.9186900651472425,2.7178825127858643e+19,2.068226388272534e+25,1.036212949315246e-14,7.471105466284784e-24,9.736647764557355e-24,1.0794391331248077e-25,2.5665695303616304e-25,7.578422150403726e-17,9.92547691768223e-17,4.047999046754225e-15
3.22e+22,0.0008548761085681384,0.9991448277736087,1.3960691829570636e-07,3.992170755950476e-08,1.1658919724029945e-07,6899.948739471853,0.10762165281749245,0.915199986446374,-2.3862892623359585e+18,2.0728619867914457e+25,1.0308943354804425e-14,6.544310315496322e-24,8.351216193503685e-24,8.127880221766596e-26,1.3741398614443816e-25,7.36644953003109e-17,9.657034843853784e-17,3.965700591324772e-15
3.22e+22,0.0015528500723691744,0.9984464428007651,3.892045808194586e-07,1.2785219753965313e-07,1.9007008745240594e-07,7789.691606857461,0.9077699768525874,0.918464858375097,8.463010391923317e+19,2.0685248593936126e+25,1.0358695874766474e-14,7.38513422549826e-24,9.600025074020188e-24,1.0473237538212148e-25,2.348311141553689e-25,7.564619163245059e-17,9.90800347300306e-17,4.042656489011523e-15
3.22e+22,0.002749862361944248,0.9972483150087902,1.0426361897513232e-06,3.769349440963666e-07,4.0305813181544794e-07,8475.788002367251,1.8984150689932695,0.9214163464958962,5.110840202658218e+20,2.064619170437382e+25,1.040370844425792e-14,8.099690137804823e-24,1.0668809578501614e-23,1.2623621630294914e-25,3.8063768748353106e-25,7.746312214063227e-17,1.0138006336408775e-16,4.112924011240134e-15
3.22e+22,0.00043103678341389255,0.9995687797273083,6.886251121084803e-08,1.8887579314170276e-08,9.573918742649173e-08,5785.150058966376,0.017510345321256105,0.9113508089479986,-2.1873931900860306e+18,2.077995118472525e+25,1.0250326943129605e-14,5.4627373095633895e-24,6.768627590870116e-24,5.466450051229248e-26,7.184927104660835e-26,7.135207087840935e-17,9.364181925760999e-17,3.875759674922689e-15
3.22e+22,0.000733714991174408,0.9992660324162772,1.1296184207106458e-07,3.1739805618447705e-08,1.078909006780319e-07,6655.884654627604,0.5873720480574665,0.9144521304456984,-4.49337960391419e+19,2.073857569371226e+25,1.0297551160397889e-14,6.3272206041713375e-24,8.028431119878126e-24,7.540603534791318e-26,1.1918035281220373e-25,7.32129660416989e-17,9.599854065780583e-17,3.948155103110612e-15
3.22e+22,0.0021556158868819473,0.9978430641624952,7.724282175593716e-07,2.971678878320678e-07,2.503545173130013e-07,8404.382606012647,5.150611392402286,0.9271318600619671,5.074554170113928e+21,2.0571001203383457e+25,1.049098837862789e-14,8.999050798946627e-24,1.1825693307143382e-23,1.3682525874106077e-25,3.180836988599182e-25,8.106990493417101e-17,1.0594107197355862e-16,4.251225638156466e-15
3.22e+22,0.0005633793661270941,0.9994364108133628,8.526013120892032e-08,2.363197496479525e-08,1.0092840398982809e-07,6206.5630155449135,0.3063800702487956,0.9128303804992788,-4.255468069034921e+19,2.0760197359341843e+25,1.0272854338396612e-14,5.8949074164917005e-24,7.397458397585087e-24,6.480263148571851e-26,9.277865166894237e-26,7.22391522946353e-17,9.476511190335266e-17,3.910254112388083e-15
3.22e+22,0.00010598356434389997,0.9998940045944779,4.756859087784718e-09,1.3613710958394786e-09,5.722948138935208e-09,5799.72875545095,12.738211195708866,0.9665147926173382,1.5085259496113832e+23,2.0065803134381894e+25,1.1095698313979102e-14,1.0658084364511033e-23,1.2319200880646256e-23,5.917812884744291e-26,1.9617884241232056e-26,1.084717677265409e-16,1.4046617211253932e-16,5.269399875080581e-15
3.22e+22,0.00045039645092676353,0.9995494146126531,7.161380402196599e-08,1.968653854539386e-08,9.763607758902003e-08,5842.341214764358,0.4369143312365155,0.911603421557393,-1.4318660422152258e+20,2.0776575379699108e+25,1.0254172305953914e-14,5.5350800046479184e-24,6.873333887573542e-24,5.630281581221969e-26,7.505469931203137e-26,7.150288245631356e-17,9.3832825018028e-17,3.881632932260847e-15
3.22e+22,0.00013918053205062142,0.9998608032161842,7.328186565961322e-09,2.2228181627874304e-09,6.700760490292898e-09,6126.648574383704,11.698035190414274,0.9578695072497339,1.0995173446957994e+23,2.0174913964958154e+25,1.0962483373739642e-14,1.0216763952356064e-23,1.2037402896157282e-23,6.661681254742796e-26,2.5822487430811598e-26,1.0208688996494179e-16,1.3243823485764027e-16,5.036501266232529e-15
3.22e+22,0.00048131929406114204,0.9995185321803842,6.136567299064285e-08,1.7067802693964373e-08,7.009207911650168e-08,6250.913432214622,2.426310327748675,0.9147121917565525,-4.190191096936454e+20,2.0735065560677936e+25,1.030149237594108e-14,5.9907058814134554e-24,7.473324438987018e-24,6.28657384840778e-26,8.025086200561677e-26,7.334870033557433e-17,9.617264691047129e-17,3.953860660560586e-15
3.22e+22,0.0014628107752177827,0.9985364933151405,4.028244984706144e-07,1.4781854716644029e-07,1.4526659600563358e-07,7995.36121803381,5.0797159622417105,0.9257990621603214,4.75547162135215e+21,2.0588476948907323e+25,1.0470619730613431e-14,8.550609905047624e-24,1.1133490579552353e-23,1.2171529784370808e-25,2.2888141633689773e-25,8.021580697771714e-17,1.0486182355078313e-16,4.218662477598993e-15
3.22e+22,0.000739502967703928,0.9992602416483396,1.1433766992749206e-07,3.213055327536752e-08,1.0891573333084904e-07,6662.503708221347,0.16347229280791087,0.9143849682397762,-7.834027679203793e+18,2.073947201521451e+25,1.0296528947591203e-14,6.324485771326271e-24,8.027029731407584e-24,7.552373310011854e-26,1.200881183203194e-25,7.31733080003482e-17,9.594822938224417e-17,3.946596497639876e-15
3.22e+22,0.0007313896544582567,0.9992683910605373,1.0710444433658245e-07,3.165518279625814e-08,8.052537729041677e-08,6959.510509709646,3.2604836622762,0.9184261364257008,1.0034089286226772e+21,2.068573154673223e+25,1.0358092540496486e-14,6.878037704362288e-24,8.742256340240488e-24,8.266147147729394e-26,1.203874802008064e-25,7.560881648249204e-17,9.90341473240355e-17,4.041484834786729e-15
3.22e+22,0.0009171579864626611,0.9990825240937952,1.5512405152470865e-07,4.523854831603046e-08,1.1755714224040596e-07,7048.381825179814,1.1772203341779377,0.9160933533565676,1.3914055825487479e+19,2.071673136856865e+25,1.0322551583492414e-14,6.719142739823616e-24,8.597605746753982e-24,8.505428561298623e-26,1.468287620666347e-25,7.420228955714182e-17,9.72517065358018e-17,3.986649536493193e-15
3.22e+22,0.0007687391286887512,0.9992309959615288,1.2030845400844746e-07,3.3949481168030756e-08,1.1065184725462659e-07,6726.683996962192,0.08472800467059935,0.9146010280455218,-3.1165402886921016e+18,2.0736594258399994e+25,1.0299819821345218e-14,6.3835420313213435e-24,8.114079080353776e-24,7.705890720674935e-26,1.245859518559969e-25,7.330343678957595e-17,9.611304251812933e-17,3.95165777280772e-15
3.22e+22,0.00043213777117728503,0.9995677200307941,8.727932200207412e-08,3.6280827367498823e-08,1.8637879241960582e-08,7447.100430276541,11.777431276417708,0.9577559978487565,8.613283063510276e+22,2.0177626162923727e+25,1.096117613169454e-14,1.3800635785140802e-23,1.745252658339184e-23,1.5490129188197288e-25,8.711167726970946e-26,1.024296317431186e-16,1.328343006656331e-16,5.04214711578365e-15
3.22e+22,0.0005071947113105616,0.9994926778909885,5.8870108776968246e-08,1.707939907839809e-08,5.144819330695569e-08,6652.70787451993,6.504691132656851,0.9267431421573238,1.3677771236715887e+22,2.0575978818095737e+25,1.0485001093971112e-14,7.729574128304073e-24,9.715529943769635e-24,8.487661020144091e-26,8.753138143523248e-26,8.077353573769406e-17,1.0557099729421929e-16,4.240802959137965e-15
3.22e+22,0.0007172669755749088,0.9992825014552219,1.0610881867347112e-07,3.0151073314130596e-08,9.53093112827704e-08,6735.988546957729,1.8434069760179959,0.9156009804173515,-5.690801054587599e+19,2.072326837963923e+25,1.0315045203330045e-14,6.465681692030406e-24,8.201705707040202e-24,7.679074859863343e-26,1.1710177840001862e-25,7.389936023075211e-17,9.686858644516227e-17,3.974981122731395e-15
3.22e+22,0.0009149274389230647,0.9990847678110979,1.5741597956137483e-07,4.8458739160021475e-08,9.887526036073891e-08,7242.798441035301,2.1668588860800826,0.9176998477533492,6.779334624337759e+20,2.0695386028499683e+25,1.034703029630155e-14,6.951681233745441e-24,8.901213316844943e-24,8.827878743497514e-26,1.4728670479586558e-25,7.517487572700682e-17,9.848371652081567e-17,4.02447271705965e-15
3.22e+22,0.001247599453190437,0.998751862920426,3.096443794346917e-07,1.1214635555961264e-07,1.1583564858486417e-07,7852.227878669629,3.9140082936187626,0.92262858796618,3.9576148143707977e+21,2.063019047606467e+25,1.0422205708610349e-14,7.921770373342144e-24,1.0258826793810174e-23,1.087377278076827e-25,1.9723008974252602e-25,7.821627857443099e-17,1.0233321431668418e-16,4.141971812105132e-15
3.22e+22,0.00032575328789170724,0.9996741861280856,2.8901896549378856e-08,8.784091676605104e-09,2.2898034539070444e-08,6572.9697741842265,7.410333766722086,0.9309086278057577,2.11820952437473e+22,2.052139370462236e+25,1.0548656695687388e-14,7.768506781811144e-24,9.57388340262643e-24,7.32967371175202e-26,5.765997350389523e-26,8.343089802540051e-17,1.089310248705667e-16,4.342477471684267e-15
3.22e+22,0.0015864773428473956,0.9984127711939977,4.227842722513174e-07,1.4560125006076235e-07,1.8307763267718146e-07,7909.388569831724,0.506378441830814,0.9187372335076538,1.5759712725439165e+20,2.068163973504142e+25,1.0362849060158179e-14,7.440364307923814e-24,9.67815356301286e-24,1.0598781090556551e-25,2.3940419092115207e-25,7.581355307103774e-17,9.929186304168255e-17,4.049126188353631e-15
3.22e+22,0.0011344493688633332,0.9988651224658576,2.2829449270637503e-07,7.231752838187822e-08,1.275532578544869e-07,7465.449319482147,2.540009175809923,0.9188993499274405,6.036117225502567e+20,2.0679481379990056e+25,1.036531629816594e-14,7.271682529132382e-24,9.376463176485338e-24,9.71091235613181e-26,1.787999099586331e-25,7.590809318009858e-17,9.941206747184877e-17,4.0528850759086324e-15
3.22e+22,0.00245245323953794,0.9975460479681991,8.518040662868356e-07,3.0007454950178115e-07,3.46913647086975e-07,8318.89451824225,0.9913519962619509,0.920248029179925,1.1382741642480135e+20,2.066163396446567e+25,1.038588621877665e-14,7.865989702815405e-24,1.0334000075229703e-23,1.2041402279633657e-25,3.4593184566155695e-25,7.674058729266631e-17,1.0046556860696972e-16,4.085022055065583e-15
3.22e+22,0.0004205852395068334,0.9995792313310096,6.827767518873736e-08,1.8688209320570722e-08,9.646359897162197e-08,5739.0254189573625,0.08569316392460834,0.9111933536803277,-1.694036845108943e+19,2.0782054974203337e+25,1.0247929853657624e-14,5.419293027077629e-24,6.706329259540703e-24,5.37236029303234e-26,7.02189846363342e-26,7.125777509545298e-17,9.352242553528863e-17,3.872093927269389e-15
3.22e+22,0.0003336891845158355,0.9996662380851233,4.158317146475401e-08,1.521911200945725e-08,1.5928077382958654e-08,7009.3415904855165,11.655043361875741,0.9565026053081609,9.001201386695962e+22,2.0193241445415197e+25,1.0941782261533892e-14,1.277996499259248e-23,1.593843615187977e-23,1.2956307503571304e-25,6.58710410848476e-26,1.0142112196692852e-16,1.3157390382833788e-16,5.006803757024793e-15
3.22e+22,0.00031634317933636023,0.9996835948699039,2.7394902780859206e-08,7.93996935085952e-09,2.6615887540507895e-08,6370.561586678255,6.282470833361642,0.9255532048885367,1.160119895215728e+22,2.0591493489934114e+25,1.0466783364559995e-14,6.930454195580533e-24,8.507632096270383e-24,6.373815981171385e-26,5.501095064369469e-26,7.997879446394878e-17,1.045697362711909e-16,4.211092586897491e-15
3.22e+22,0.0006101450316585779,0.999389635752563,9.16750691948086e-08,2.5475990003351246e-08,1.0206471930091571e-07,6345.302806883302,0.04775343228145694,0.9132832911083765,-2.712463810389306e+18,2.0754156350455827e+25,1.02797512178366e-14,6.022610626934226e-24,7.584158447631802e-24,6.792585662354414e-26,1.0033341203225846e-25,7.251118426800605e-17,9.51096110219515e-17,3.920833496460326e-15
3.22e+22,0.0008450645617657698,0.9991545682733654,2.2264084897140562e-07,9.230025882276219e-08,5.222376108984853e-08,7863.720022641431,8.972014813111457,0.9408098968392792,3.389331860316302e+22,2.0393368892907805e+25,1.0700468876245157e-14,1.09866409985949e-23,1.4173591879205072e-23,1.4421228560554107e-25,1.5120337876683633e-25,9.018279300251832e-17,1.174378095519195e-16,4.594120751113071e-15
3.22e+22,0.0005178370945348304,0.9994819921499027,1.0325551875682625e-07,4.16235669462821e-08,2.587647663056878e-08,7487.821372887777,10.452266416693156,0.9488247944066177,5.82464468109792e+22,2.0290706780787214e+25,1.0823597834241646e-14,1.2015687981184137e-23,1.5264462013808126e-23,1.4024680257946397e-25,9.928458696172874e-26,9.582729014976867e-17,1.2454230535067624e-16,4.802529354017305e-15
3.22e+22,0.0010136247861739528,0.9989860135540422,1.8385884741033614e-07,5.533210885269583e-08,1.224688275139289e-07,7235.9211765077935,1.6532519482413166,0.9171066864460267,1.4109535700492373e+20,2.070326434656547e+25,1.0337991784681967e-14,6.932781022988896e-24,8.902836247715154e-24,9.00083348278401e-26,1.6108553686151914e-25,7.481584964814092e-17,9.802885820390355e-17,4.0105012366531146e-15
3.22e+22,0.00014797600844362673,0.9998520050285656,8.090486801495273e-09,2.3701761021982624e-09,8.502327697008072e-09,6045.946346942307,11.977346868323712,0.9593859627183524,1.1602349384508748e+23,2.0155908460733043e+25,1.0985895683299377e-14,1.068357869769843e-23,1.2649649081509011e-23,7.243113515233853e-26,2.7551473937859934e-26,1.0325088929824534e-16,1.338979535561483e-16,5.078229177904571e-15
3.22e+22,0.0026840005525918093,0.9973142662801999,9.86275741570899e-07,3.5003633919086086e-07,3.968551276119953e-07,8414.553811119647,0.5510029910575218,0.9203791636091018,6.79387805888158e+19,2.065989942085293e+25,1.038788629633796e-14,7.919882699581583e-24,1.0423134917818407e-23,1.2282872611207898e-25,3.7250105816721605e-25,7.682143614625011e-17,1.0056790762777344e-16,4.088147355229768e-15
3.22e+22,0.0005650267397105309,0.9994347223884475,9.787007948644452e-08,2.705151801023026e-08,1.259502444865381e-07,6013.9468811284,0.5826183309987012,0.9122212254995476,-4.4393321085567225e+20,2.0768331420766655e+25,1.026358114974988e-14,5.8121045506989734e-24,7.291644878783202e-24,6.382103008004158e-26,9.301095686010152e-26,7.187603288854521e-17,9.430500759317073e-17,3.896081959947784e-15
3.22e+22,0.0004597334613497193,0.9995400751724659,7.289335005114754e-08,2.005782214611112e-08,9.841501229424687e-08,5870.405908413433,0.21877535463375197,0.9116574235499644,-4.393030315389504e+19,2.077585596166669e+25,1.025499527394949e-14,5.561522166642189e-24,6.912943732535367e-24,5.698782166592603e-26,7.644032167993904e-26,7.15360862083241e-17,9.387477955070828e-17,3.8829065841157655e-15
3.22e+22,0.0017171451660911174,0.9982819069431024,5.587680653151487e-07,2.1763059974925792e-07,1.714921414036381e-07,8246.529473825185,5.803309691081309,0.9286144541101011,7.627909818295174e+21,2.055159030633886e+25,1.0513652844094513e-14,9.152823686725171e-24,1.1977189890606617e-23,1.347006585790352e-25,2.647013374949788e-25,8.202445111817978e-17,1.0714712085020672e-16,4.287574751493503e-15
3.22e+22,0.0016100135262794772,0.9983892292423084,4.2279700062355963e-07,1.4264517747695946e-07,1.9178923410303997e-07,7881.732561321205,2.1329699870426033,0.9197584442463707,4.274696372130527e+20,2.0668110323240096e+25,1.037841872259358e-14,7.604199921760275e-24,9.89869618290117e-24,1.0879253193525574e-25,2.4297756328592365e-25,7.643822571303544e-17,1.0008292175742807e-16,4.073348295001133e-15
3.22e+22,0.0012299043526458261,0.9987695913658835,2.8348503050826877e-07,9.765656360488768e-08,1.2313987642966257e-07,7726.795978460024,4.213130584626249,0.9228290802261816,2.817830727816289e+21,2.0627543049422447e+25,1.0425264017033986e-14,7.940436181126068e-24,1.0279450824705756e-23,1.08701416618869e-25,1.9477836493131384e-25,7.833964581195153e-17,1.024894880104402e-16,4.14675766161672e-15
3.22e+22,0.0002849870347851396,0.999714958348868,3.060517927944e-08,1.0885250510127093e-08,1.3125917184979495e-08,6876.329918040807,11.01676178669063,0.9524080730510718,7.745518573561262e+22,2.0244886253235785e+25,1.0878647387164276e-14,1.1436796883414709e-23,1.411493754255162e-23,1.0745897969756395e-25,5.467163754600961e-26,9.833816606840092e-17,1.2770579215462913e-16,4.895719323581295e-15
3.22e+22,0.00037084869572181437,0.9996290254369449,4.806909515088629e-08,1.3214852904438068e-08,6.45833853673253e-08,5862.160450646377,5.727212735275138,0.9215546293189327,6.847166572107109e+21,2.06441639838688e+25,1.040573694765729e-14,6.547146058642444e-24,8.086787684357472e-24,6.336398539693176e-26,6.335417129048058e-26,7.746533429917414e-17,1.0139114865277221e-16,4.114636181756524e-15
3.22e+22,0.0005914966879264499,0.9994082983675758,8.601341768285777e-08,2.392355363743631e-08,9.500752643251161e-08,6353.807137405462,1.1647818170332098,0.9137072033294633,-2.432620233790753e+20,2.0748493778079624e+25,1.0286202272674004e-14,6.050942411203498e-24,7.611776048315287e-24,6.767437706700322e-26,9.735459764546451e-26,7.276107117206337e-17,9.542659752423322e-17,3.9306531619726424e-15
3.22e+22,0.001404914675717628,0.9985944225116735,3.856684453616351e-07,1.433847631873926e-07,1.3375940033978808e-07,7994.841851089383,3.93118540654589,0.9231067330462509,4.016919955981912e+21,2.0623890699099127e+25,1.042950524105594e-14,8.073733907045195e-24,1.0490294685276328e-23,1.134862398847586e-25,2.1901280227315536e-25,7.851665272240888e-17,1.0271307909814015e-16,4.153501038225127e-15
3.22e+22,0.001445555176929425,0.9985538054990017,3.5616534810203995e-07,1.199473262083808e-07,1.6321139438205637e-07,7797.148941555028,2.8275195995912585,0.9204026827360771,8.753223066822676e+20,2.065958450378114e+25,1.0388243301419935e-14,7.648586447799864e-24,9.933055511169696e-24,1.0745983074619514e-25,2.2178078741398615e-25,7.683407947797202e-17,1.0058412635961264e-16,4.088674719586853e-15
3.22e+22,0.0009344027286930112,0.9990652683119632,1.6009777267949886e-07,4.655939900589867e-08,1.2230217215987254e-07,7046.101815736069,0.35656930529964953,0.9157359179773693,-2.644243265899295e+18,2.072148877890725e+25,1.0317107637119914e-14,6.681756672477293e-24,8.55352181359389e-24,8.489000749585599e-26,1.4918594181550664e-25,7.398798831793236e-17,9.698008628240767e-17,3.978281324712698e-15
3.22e+22,0.00018738803552553716,0.9998125853962404,1.1608229487143832e-08,3.4168884572531097e-09,1.1543116229929635e-08,6171.572917449415,9.173839688289128,0.9399462512469258,4.792933005700467e+22,2.040380546285286e+25,1.0686975325998489e-14,8.053077600331378e-24,9.628465009676738e-24,5.969843070764567e-26,3.364061481055824e-26,8.935212114812681e-17,1.1641120377916084e-16,4.567190516472404e-15
3.22e+22,0.000563223693823754,0.9994365755334005,8.255812447922444e-08,2.2909455948507378e-08,9.530519549165395e-08,6258.845438783833,1.022360664205271,0.9132901337350023,-2.488073966927942e+20,2.0754056282231282e+25,1.0279851600769928e-14,5.953861456251584e-24,7.473056240605668e-24,6.552431940155212e-26,9.296064494675308e-26,7.251126462178535e-17,9.511013735553883e-17,3.920919178724395e-15
