n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.0002730580559379408,0.9997267344134589,6.954402885977542e-08,1.71389054229151e-08,1.2084766887044373e-07,4917.9438288291785,2.1572285920645875e-12,0.5621506087035724,1519252173.8646247,2.687115545318342e+25,5.218447891390133e-15,1.463172529718973e-26,3.994542632637348e-26,3.021365602700484e-27,2.3747371348034648e-26,7.511289704761427e-19,1.151923289937138e-18,1.5497508389842914e-16
3.22e+22,0.00018590500204313068,0.9998139371589291,5.195146000674177e-08,1.1462572482402474e-08,9.442499527149732e-08,4550.734093081086,0.07636067333380304,0.5614826949859,1.443257299473361e+19,2.6885937889650448e+25,5.2094331198714916e-15,1.0969817155821193e-26,2.9669817799203255e-26,2.224149059252539e-27,1.7362058024636032e-26,7.404346122049475e-19,1.1361369417529323e-18,1.53470965947805e-16
3.22e+22,0.0002169990268121972,0.9997828216928029,5.927020973343108e-08,1.369778161222656e-08,1.0631239356366039e-07,4684.36832906004,2.054599707460806e-12,0.561723509421239,888534056.248921,2.6880607737354443e+25,5.212683173674435e-15,1.233536094052654e-26,3.349001632906324e-26,2.5195367412249136e-27,1.9722537337107237e-26,7.443014582064835e-19,1.1418424359996506e-18,1.540134323339232e-16
3.22e+22,5.389514202448878e-05,0.9999460861843122,6.159328725979833e-09,1.2156398435448334e-09,1.1298694779382983e-08,4248.524209618169,4.818534018509403,0.575907384903035,6.223411562847298e+22,2.6568447453236386e+25,5.404647566574618e-15,4.0149466892591395e-27,1.0464218060151425e-26,7.613613952737371e-28,5.8360092092349675e-27,9.84262737167477e-19,1.4960144574890493e-18,1.8744578059833048e-16
3.22e+22,0.0002675892092568531,0.9997322265457507,6.205414376018078e-08,1.5494491353741844e-08,1.0669635749675137e-07,4977.516917811903,6.250967003751959e-05,0.5622598451005173,2.6829107122022612e+16,2.6868739998580436e+25,5.2199227192075815e-15,1.4423902451886767e-26,3.935955409360718e-26,2.9757231395695865e-27,2.3381645946097158e-26,7.529177011626357e-19,1.1545593107880244e-18,1.5522372221994728e-16
3.22e+22,6.51039170912304e-05,0.9999348879052866,2.8662949689143197e-09,7.547642408111018e-10,4.556563009650189e-09,5213.47958356612,12.132023584299748,0.6492481410116495,6.512451499399725e+23,2.5046283369017857e+25,6.417297445164945e-15,5.814365863952067e-27,1.295535395091916e-26,8.514997982280227e-28,6.535201816922504e-27,3.54474822919577e-18,5.1563883376300294e-18,4.599892878957503e-16
3.22e+22,0.00038938732861497924,0.9996102946690355,1.0854663893145257e-07,2.7978117371375155e-08,1.8147759324455018e-07,5134.378731401974,0.9632558170039689,0.5630235205305533,1.3298694023247118e+21,2.685183784651277e+25,5.230231567611759e-15,1.8834408141596943e-26,5.184311053459674e-26,3.953467278215503e-27,3.124998193779642e-26,7.648821722359587e-19,1.1722676243937364e-18,1.5693402059695566e-16
3.22e+22,0.00017137441489038316,0.9998284761972448,4.910142698368143e-08,1.049310220255913e-08,8.979333560854459e-08,4469.860565355249,0.3088379376850029,0.5613855509427694,5.029325343171605e+19,2.6888085970303265e+25,5.208121752724304e-15,1.0300699875647269e-26,2.7803140437259286e-26,2.0802510590624414e-27,1.62147488368239e-26,7.388208627114548e-19,1.1337630105471786e-18,1.5324906498590357e-16
3.22e+22,0.00010256068966705447,0.9998972971517277,4.859624212381195e-08,4.4035535715860135e-09,8.915880965617544e-08,3501.581601502264,2.9110707209081226,0.5646425162600994,8.635213971928322e+21,2.681585599657516e+25,5.2520664670429754e-15,6.841806777159488e-27,1.8222690851045746e-26,1.3476007070117125e-27,1.0414353425907827e-26,7.868676623340975e-19,1.2052583764602951e-18,1.6036076491050025e-16
3.22e+22,0.00016726866229634348,0.9998324145288872,1.0614169979974245e-07,1.3825328062793732e-08,1.9684178856415352e-07,3757.296941031253,0.7370761000748235,0.560338371463876,-4.5037104578051985e+20,2.6911259794583497e+25,5.193990231455772e-15,1.0103865729521819e-26,2.726368626710586e-26,2.0391697142596094e-27,1.588734519871035e-26,7.216151549832344e-19,1.1084400475421542e-18,1.5087392431723333e-16
3.22e+22,0.00016540903140481656,0.9998344062620479,6.071235641422635e-08,1.1695160818287297e-08,1.1229903003813886e-07,4250.444410905764,1.8642279239959066e-12,0.560930970456752,-222966692.8654736,2.689814955078855e+25,5.201987537786046e-15,1.0021533806580812e-26,2.702848641064127e-26,2.020781597004187e-27,1.5741086084183835e-26,7.314809620631647e-19,1.122942494347967e-18,1.522247347952499e-16
3.22e+22,0.0001226266649380867,0.9998772289665853,4.791482573510804e-08,7.497965514186119e-09,8.895568521176287e-08,3942.407880198526,1.729054721947525e-12,0.560369872717174,-953019123.1067492,2.6910567737979047e+25,5.1944161213734325e-15,7.908773232387065e-27,2.117104289591623e-26,1.5721996481614902e-27,1.2183427663426286e-26,7.222313166187969e-19,1.1093365801778447e-18,1.5095180126952876e-16
3.22e+22,0.00014979901176915924,0.9998500157318709,6.112345865234976e-08,1.0642897904960662e-08,1.1349000335001604e-07,4084.476355116188,1.7914770771287643e-12,0.5606283104958589,-615119907.3981247,2.6904849671961027e+25,5.197903638706486e-15,9.276724237644889e-27,2.4958653900867466e-26,1.8618423857169313e-27,1.4477262307597465e-26,7.265482393629723e-19,1.1156786361937005e-18,1.51541017494683e-16
3.22e+22,7.225579805661227e-05,0.999927668081235,2.643975694807299e-08,1.871440136779909e-09,4.7809511380781526e-08,3364.978349776607,0.01669794905509403,0.559320605672858,-2.225610054274316e+19,2.6933765744916706e+25,5.18025554323464e-15,5.1325945276486056e-27,1.3557418641847037e-26,9.955199554896188e-28,7.653876035962878e-27,7.040208151706477e-19,1.0826789875575326e-18,1.485255162832495e-16
3.22e+22,0.00016661349185830574,0.9998332189898758,5.5025649764502725e-08,1.1089861978350734e-08,1.0140275409405187e-07,4338.235690876965,1.902708726520614e-12,0.5610913290475138,-7721657.692423922,2.6894599821357333e+25,5.204151444143186e-15,1.0079038715518024e-26,2.718708115585643e-26,2.0328918621884074e-27,1.5836923978075897e-26,7.34085386256525e-19,1.1267796499233523e-18,1.5258679375726387e-16
3.22e+22,0.00032646112245098984,0.9996731617795783,1.2482048914343548e-07,2.932271039412202e-08,2.2295477089322262e-07,4736.738471337067,0.42237721857530924,0.5619110163711125,2.5324938927682313e+20,2.6876450681110743e+25,5.2152127609488625e-15,1.6654132783628866e-26,4.566088447438247e-26,3.468108399186727e-27,2.733805994532899e-26,7.471213564857952e-19,1.1460287508332337e-18,1.5442520818651077e-16
3.22e+22,0.00019571693287998406,0.9998041263872612,5.1699844379165123e-08,1.1742119390495988e-08,9.323789507719899e-08,4632.143032957412,0.28418345772428744,0.5616729835300693,8.489876803366842e+19,2.688172544657559e+25,5.212001158739347e-15,1.140544515484864e-26,3.08868512953768e-26,2.3181329859180004e-27,1.8112719638738743e-26,7.434810089177301e-19,1.1406327944722022e-18,1.5389894194819487e-16
3.22e+22,2.7454402756154157e-05,0.9999725396153837,1.9688090436305646e-09,3.6132165623984104e-10,3.6517294492632898e-09,4123.384009646164,11.072496628737667,0.6411740577895876,6.457129807646446e+23,2.52006359926282e+25,6.303380189360936e-15,2.579801627506203e-27,5.8668030697087055e-27,3.9379036467478407e-28,3.0003482247121788e-27,2.982181903657622e-18,4.3743538726199685e-18,4.1285652720096157e-16
3.22e+22,0.0002074070647351115,0.9997924057782118,6.165293506253643e-08,1.3781749708261056e-08,1.1172236814363235e-07,4585.315487944607,2.0111857344803065e-12,0.5615423854452646,622679828.230981,2.6884615969868116e+25,5.210238570364377e-15,1.1914735207548861e-26,3.2313605311518515e-26,2.4285645705177503e-27,1.8995668939078048e-26,7.413755599951965e-19,1.1375274666499856e-18,1.5360438511463973e-16
3.22e+22,0.00013195904396738482,0.999867900165254,4.643903603864841e-08,8.180431382762987e-09,8.617131132718187e-08,4101.947731581132,0.02663028679035889,0.5606610183997888,-6.68445713599392e+18,2.690412338891914e+25,5.198344599068283e-15,8.389316663361971e-27,2.2498134941243597e-26,1.6734580036560624e-27,1.298435730878125e-26,7.27027971667492e-19,1.1163920481733041e-18,1.5161181228309013e-16
3.22e+22,8.403901543293186e-05,0.9999158658989055,3.233825708718647e-08,2.9741169047033724e-09,5.977328754658772e-08,3523.8328864403024,0.00047371890126308763,0.5596088190817659,-4.448093476718424e+17,2.692739934514748e+25,5.184145833151608e-15,5.811733528241017e-27,1.5410016264750852e-26,1.1351019814723858e-27,8.745150985732494e-27,7.092000540245013e-19,1.090238020909068e-18,1.4920140401182124e-16
3.22e+22,4.01138558042805e-05,0.9999598636859109,7.651739325370204e-09,6.976265868638094e-10,1.4108919023689835e-08,3498.2555586659364,1.8684098168016288,0.5619292173095236,1.4981376456204285e+21,2.6875696932768257e+25,5.2153972503547705e-15,3.125309832901977e-27,8.12390075003504e-27,5.89389448697029e-28,4.503817456426071e-27,7.405301760123014e-19,1.1371335347258802e-18,1.54036090103203e-16
3.22e+22,0.00019836916026840822,0.9998014405656714,6.27329941813257e-08,1.3405294570538149e-08,1.1413577135748794e-07,4494.188513666206,4.222808586198124,0.5711738264352072,3.1444038307944214e+22,2.6672383283743913e+25,5.340496663039721e-15,1.1517347404897467e-26,3.1162253880025494e-26,2.3379627700460702e-27,1.82776291859114e-26,9.022425443240082e-19,1.3749498328519705e-18,1.7605774092420383e-16
3.22e+22,0.00010049243318201596,0.9998993956930843,3.740802078559428e-08,5.085471317625118e-09,6.938024173655522e-08,3794.3378842635875,0.06969843376322017,0.5601035511462096,-4.658590880576619e+19,2.691645651984926e+25,5.1908217789142125e-15,6.734201299566853e-27,1.7935196420547067e-26,1.326033069750765e-27,1.0242661467163977e-26,7.17664234904009e-19,1.1026429527276693e-18,1.5033835174493364e-16
3.22e+22,0.00012657655136727932,0.9998732783694132,4.803399552008904e-08,7.86210399352678e-09,8.91831200848394e-08,3998.4832023086346,1.7536505905294376e-12,0.5604720144852631,-826044045.299066,2.690830699374376e+25,5.195794330038446e-15,8.115312964940378e-27,2.1741274889659746e-26,1.615689596678982e-27,1.252717504526505e-26,7.239204136235133e-19,1.1118201188156786e-18,1.5118363160528497e-16
3.22e+22,0.00024925578737833363,0.9997505220092001,7.3589156213161e-08,1.7254714959629486e-08,1.3135955027744425e-07,4730.7040431350115,2.0750749121344443e-12,0.5618078826866885,998902905.0791681,2.6878738820717525e+25,5.213821683669251e-15,1.3673905497356454e-26,3.7250742731485224e-26,2.8116474050721922e-27,2.206393025091734e-26,7.456137849787669e-19,1.1437845937479025e-18,1.5420119938865316e-16
3.22e+22,0.00011677560806292569,0.9998830759710303,4.9567706335969395e-08,6.88465402343484e-09,9.196854661820425e-08,3815.223834026371,1.6733807078569184e-12,0.5601382487321614,-1227355448.8052392,2.691569525806037e+25,5.191291046885078e-15,7.609991123503814e-27,2.0347439279497923e-26,1.5094751049822541e-27,1.1688021011765245e-26,7.184089550822908e-19,1.1037160657208982e-18,1.5042686431527094e-16
3.22e+22,0.0001955185389219442,0.9998043190657298,5.353012308507673e-08,1.2043247588301185e-08,9.682197762481966e-08,4604.260211994196,0.03218190575769552,0.5615777879770214,7.238264368116775e+18,2.6883833326741454e+25,5.2107165208777334e-15,1.1386198001419142e-26,3.083409157520782e-26,2.314113687011057e-27,1.8080783863036756e-26,7.419697317032305e-19,1.1384007959826456e-18,1.5368558275915266e-16
3.22e+22,0.00015297065670312736,0.9998468424961207,6.159891875788616e-08,1.0928689650153238e-08,1.1431956761256159e-07,4112.51239011227,1.8037685842132613e-12,0.5606794025287388,-549875661.4778839,2.690371865757428e+25,5.198593030497679e-15,9.428170805896337e-27,2.5378890773755926e-26,1.8940516947351867e-27,1.4732616241791877e-26,7.273842375934379e-19,1.1169091656683696e-18,1.516565695216351e-16
3.22e+22,8.555024230259245e-05,0.9999143488732016,3.446618165303175e-08,2.912216914766895e-09,6.350609721753175e-08,3479.6813636060656,1.5260914251169629e-12,0.5595285144537118,-1940308828.6365051,2.692917939383295e+25,5.1830628937613035e-15,5.909824873204116e-27,1.5677844418237119e-26,1.15528554451617e-27,8.902713805919776e-27,7.079131943570802e-19,1.0883418168278819e-18,1.490220558890679e-16
3.22e+22,0.000163892152983361,0.9998359575888426,4.935212444319917e-08,1.0227778886084067e-08,9.067827076731326e-08,4398.537452080731,0.14045884005014242,0.561212728999564,8.847146666590132e+18,2.6891912468010223e+25,5.205789677805654e-15,9.945561507116207e-27,2.681596893512091e-26,2.004419228483937e-27,1.5611560085683342e-26,7.360513669839131e-19,1.1296771787536288e-18,1.5286068237967629e-16
3.22e+22,0.00017142946917200324,0.999828405454566,5.421852919765679e-08,1.1216398024068567e-08,9.96413348628385e-08,4394.45196941845,0.0030422147941912255,0.5611939694944614,1.4237669100778989e+17,2.6892328003312083e+25,5.2055365686829395e-15,1.0307104147557726e-26,2.782210390612118e-26,2.0817624995053004e-27,1.622644984316526e-26,7.357532604002272e-19,1.1292370790077238e-18,1.528187043169868e-16
3.22e+22,0.00013257279162678655,0.999867290719725,4.497291428162802e-08,8.103313989359938e-09,8.341241997497609e-08,4136.962223045558,0.12592346207391966,0.5607337044264169,-2.7543715923104748e+19,2.690251391370994e+25,5.19932529725384e-15,8.415785076474168e-27,2.2571465348254783e-26,1.6790811109087983e-27,1.3029374331375548e-26,7.282066738455305e-19,1.1181283851655479e-18,1.5177558706145186e-16
3.22e+22,0.00020927273262655454,0.9997904596865321,8.789763011678801e-08,1.758102892376626e-08,1.6210218217585362e-07,4325.270015449837,2.9595635463354086,0.565871583695236,1.0676077942788502e+22,2.6788895756795323e+25,5.268706216934423e-15,1.1987255401477574e-26,3.2503356326581437e-26,2.4427581859227268e-27,1.9112594259245455e-26,8.100913712668482e-19,1.2391880992307607e-18,1.6338587920929763e-16
3.22e+22,8.307184430253884e-05,0.999916828342788,3.449680769074003e-08,2.4531999705031763e-09,6.286290166056543e-08,3383.6512367913583,1.4839751063899546e-12,0.5593540652716303,-2109287613.5989985,2.693304045726083e+25,5.1807094687037925e-15,5.761575050640706e-27,1.5274459962280004e-26,1.1249439052676146e-27,8.66562777830652e-27,7.049654168396211e-19,1.0840182444834737e-18,1.486238288622983e-16
3.22e+22,0.00011697477632974378,0.9998828984802258,4.199317403048702e-08,6.768658888672068e-09,7.798161154076575e-08,3979.452674602927,0.09760370231617524,0.5604431623932786,-4.059683329469637e+19,2.6908943300342186e+25,5.195404642704776e-15,7.62068531016624e-27,2.0374902158930453e-26,1.5114783089018887e-27,1.1704151300300998e-26,7.233875510106544e-19,1.1110436887524094e-18,1.5111491408019773e-16
3.22e+22,0.00014099993890346433,0.9998588517011159,4.884845912845293e-08,8.978660463929826e-09,9.053286108158143e-08,4169.200155150281,0.012076498874975358,0.5607832274571672,-2.0703816860108037e+18,2.690141895255565e+25,5.199993751059253e-15,8.836486755475431e-27,2.373629634155439e-26,1.7681459619185397e-27,1.3734511591381214e-26,7.290465211624075e-19,1.1193609214883204e-18,1.5188936255564798e-16
3.22e+22,0.00012475335749871026,0.9998751818647721,2.142963751794692e-08,4.811211193946481e-09,3.8536880585687004e-08,4606.22464435087,2.3184228843760306,0.5647330739877753,6.376247830536713e+21,2.6814017107196026e+25,5.253316934035247e-15,8.01994226538653e-27,2.1458316508550877e-26,1.5932486114136766e-27,1.2351247323812326e-26,7.918250710232305e-19,1.2121388886998288e-18,1.6077879444898553e-16
3.22e+22,0.00013832972051069396,0.999861503332202,5.51805950354225e-08,9.279208156824777e-09,1.024874840093115e-07,4035.488387296689,1.7699583556530784e-12,0.5605392159260066,-732938698.4164205,2.6906821044165423e+25,5.1967013407830225e-15,8.711135755521621e-27,2.3390628413338157e-26,1.741778050853091e-27,1.3525521195679376e-26,7.250656709641542e-19,1.1134997458681896e-18,1.513381521509641e-16
3.22e+22,1.3140008159515975e-05,0.999986857277285,9.165879370255962e-10,8.468957181802815e-11,1.7132781545893268e-09,3506.8770548520615,10.077456768552562,0.6317353559859499,5.928857883222529e+23,2.5381621371981014e+25,6.170184617657911e-15,1.2120362304724268e-27,2.9039217954053135e-27,2.0151743363978214e-28,1.5304907404388694e-27,2.3727123159948768e-18,3.522249714097792e-18,3.5971160832401254e-16
3.22e+22,5.6324752152745934e-05,0.9999436286522706,1.6032817679153042e-08,1.316977294362668e-09,2.9245781627137823e-08,3431.358030968976,5.2293293782306165,0.5769139913897988,7.154566296071523e+22,2.6546326582550344e+25,5.418294378053281e-15,4.161096591913029e-27,1.0871412287967806e-26,7.922951136562379e-28,6.0751519499388754e-27,9.985181175008962e-19,1.5176230905632326e-18,1.8974363829050772e-16
3.22e+22,0.0001963632802871561,0.9998035506798694,2.9324945455259293e-08,7.471301332453324e-09,4.924359683859139e-08,5091.794387529028,2.267075330419089,0.5653195148553427,6.435396736078646e+21,2.680112365863808e+25,5.261251129955324e-15,1.1424782393824128e-26,3.0925597989347555e-26,2.3205290219301843e-27,1.8134782845565508e-26,8.022873384240012e-19,1.2274919761694196e-18,1.6218442268155848e-16
3.22e+22,8.28318771057926e-05,0.9999170811929179,2.9369433361771678e-08,3.2082966051190804e-09,5.4352246240926744e-08,3623.3251491734195,0.24865901461544967,0.5598280485284354,-2.3945633198174352e+20,2.6922540647346116e+25,5.187102440476673e-15,5.7605250482646e-27,1.5267688755859016e-26,1.1242498966800221e-27,8.66033491118836e-27,7.127340890166798e-19,1.0954426828964703e-18,1.4969223107165794e-16
3.22e+22,0.00021075266503301976,0.9997890250050329,7.305150892170037e-08,1.5692059419006494e-08,1.3358636577837954e-07,4481.67487450857,1.9658104829557694e-12,0.5613527108443432,348880240.96020144,2.6888813517051694e+25,5.2076786662599005e-15,1.207066522931306e-26,3.2750545683128246e-26,2.4623651713267888e-27,1.9265213393500354e-26,7.382991062056587e-19,1.1329927111768173e-18,1.5317563437692103e-16
3.22e+22,0.0001396729586324412,0.9998601859876978,4.6410975185325634e-08,8.66977745634195e-09,8.597291721939985e-08,4196.554622765542,0.10915816124736315,0.5608399825766937,-1.650738910331558e+19,2.6900162152210467e+25,5.200759509046478e-15,8.779947518912415e-27,2.3579188758015511e-26,1.7561124900293147e-27,1.3639347874491736e-26,7.299623021664848e-19,1.1207106802320437e-18,1.5201703762336739e-16
3.22e+22,0.00015983287851423792,0.9998399771727697,6.251664122240507e-08,1.1520558576485978e-08,1.159115162983091e-07,4173.2627370296295,1.830406492569842e-12,0.5607901391737843,-407021546.3749392,2.6901267263037453e+25,5.200087232107957e-15,9.756395044076212e-27,2.62912767067178e-26,1.9641288006723118e-27,1.5290158821979433e-26,7.291917115375557e-19,1.1195703764390048e-18,1.5190683816489483e-16
3.22e+22,0.0001620172397807327,0.9998378105362504,5.65950895648752e-08,1.1035899181427232e-08,1.045929801575824e-07,4273.273962606253,1.8742352369729934e-12,0.5609727421369883,-168277017.73599002,2.689722473902333e+25,5.202551181467302e-15,9.857263329157626e-27,2.6570794786450065e-26,1.9855593413481737e-27,1.5460577214928977e-26,7.321568176030534e-19,1.1239385629080462e-18,1.523188791635002e-16
3.22e+22,0.00029868160623029645,0.9997010136936606,1.0108808745097431e-07,2.38751237810975e-08,1.797368977673888e-07,4762.6069473538,2.2793020724211472,0.5646079763570756,5.838360859240486e+21,2.6816809556334836e+25,5.251631558719251e-15,1.5609126581147477e-26,4.2698271185564405e-26,3.236152004900716e-27,2.547756968426349e-26,7.900362887781525e-19,1.2094858201046595e-18,1.6051646656836566e-16
3.22e+22,0.0003107080189781706,0.9996891190067608,6.000529622359085e-08,1.574550106087455e-08,9.722346383571143e-08,5261.947676344376,0.06592505920340717,0.5627833549787756,3.5321651649612444e+19,2.6857161629119423e+25,5.226990776084379e-15,1.6061300131701826e-26,4.3980473950632655e-26,3.336541950500354e-27,2.6282500899712233e-26,7.613563155467437e-19,1.1670158515022376e-18,1.564092425785951e-16
3.22e+22,0.00010231746525154996,0.9998975511259578,4.437107425673205e-08,4.927148009362885e-09,8.211056821808943e-08,3633.861371437308,1.5937316260742399e-12,0.5598084574150731,-1609755824.70745,2.6922992712398435e+25,5.1868412043221195e-15,6.835667940887381e-27,1.8216987467326615e-26,1.3475813116830649e-27,1.0412723287472084e-26,7.128524912103318e-19,1.095561713108873e-18,1.4967363334751965e-16
3.22e+22,0.00010182107166515633,0.9998980481554018,4.417371109339142e-08,4.857878289587505e-09,8.174134362267509e-08,3627.438466148522,1.5909225457295053e-12,0.5597967836341612,-1622950136.7271218,2.6923250973622037e+25,5.186683687986391e-15,6.809358946612626e-27,1.8144323513315225e-26,1.342036529044602e-27,1.0368719159493261e-26,7.126538411145783e-19,1.0952704589013325e-18,1.4964687325404418e-16
