n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.0003430270385630532,0.9996569055798579,3.573249297008322e-08,1.1909871760836865e-08,1.9739214431557133e-08,6837.635495690198,9.541729661615076,1.6751315087465677,5.335873168631624e+25,1.2049578705883106e+25,2.200412294776568e-14,5.129401987206148e-24,3.9382755045709895e-24,3.3492416749974404e-28,-2.568307432676156e-30,4.845981605807531e-16,6.307572756287451e-16,2.297026110988647e-14
3.22e+22,0.0010024024851552223,0.9989972382466092,1.7942509813991292e-07,5.308904456392296e-08,1.267540927584497e-07,7168.945800241205,0.8585884574057565,1.0161120908518466,1.2491014914334999e+25,1.852211656530946e+25,1.1692249051064766e-14,1.2789601238026076e-24,9.936080535159231e-25,9.669551999153017e-29,-1.0506197906823526e-30,9.118903130502195e-17,1.1929652438653748e-16,4.8240443697984344e-15
3.22e+22,0.0017244201416284127,0.9982747403821588,4.669904061204446e-07,1.5612598890125278e-07,2.1635981764215557e-07,7912.588123507655,0.33093709022409534,1.0539088862972834,5.88176890730126e+24,1.8695332864173599e+25,1.2364263960615455e-14,5.7131129514897924e-24,4.567739873533649e-24,6.134683757466867e-28,-1.1918406146598741e-29,1.5987188366284214e-16,2.0468002138991535e-16,7.0888293984595556e-15
3.22e+22,0.0008548761085681384,0.9991448277736087,1.3960691829570636e-07,3.992170755950476e-08,1.1658919724029945e-07,6899.948739471853,0.10762165281749245,0.9042987507046701,3.1604518585454944e+24,2.080994413673127e+25,1.010110185263815e-14,5.678469491066498e-25,4.361566225503117e-25,3.7307114713877906e-29,4.530020919114723e-31,6.046891440074885e-17,7.985986627035829e-17,3.462629082311198e-15
3.22e+22,0.0015528500723691744,0.9984464428007651,3.892045808194586e-07,1.2785219753965313e-07,1.9007008745240594e-07,7789.691606857461,0.9077699768525874,1.0895449758006215,1.2134690199744776e+25,1.7745642855616538e+25,1.2856617805783665e-14,4.906358807869826e-24,3.9051683674434616e-24,4.989711603959456e-28,-8.64718213376696e-30,1.5752068622277409e-16,2.022882000313819e-16,7.156639824278238e-15
3.22e+22,0.002749862361944248,0.9972483150087902,1.0426361897513232e-06,3.769349440963666e-07,4.0305813181544794e-07,8475.788002367251,1.8984150689932695,1.2341981136829954,1.9162833476717316e+25,1.5911500632746734e+25,1.513287863132282e-14,1.7918620090242738e-23,1.4609767910358546e-23,2.4331502722809976e-27,-1.2842416156588669e-28,2.8448106709027787e-16,3.5957497195358493e-16,1.135802076645384e-14
3.22e+22,0.00043103678341389255,0.9995687797273083,6.886251121084803e-08,1.8887579314170276e-08,9.573918742649173e-08,5785.150058966376,0.017510345321256105,0.7486261711301112,8.075588226909735e+23,2.32325243446661e+25,7.830841166606245e-15,1.6021889357215092e-26,1.1655355195081202e-26,5.816418836607163e-31,1.7955394402469103e-30,1.3958451773916126e-17,1.9354849771292083e-17,1.2045910862029349e-15
3.22e+22,0.000733714991174408,0.9992660324162772,1.1296184207106458e-07,3.1739805618447705e-08,1.078909006780319e-07,6655.884654627604,0.5873720480574665,0.9319358835834314,1.031589723079323e+25,1.9782636342254327e+25,1.0409219336916228e-14,3.2201390908076004e-25,2.4466986178114044e-25,1.849487949856624e-29,6.543287161688502e-31,5.0798376937956256e-17,6.770172846533039e-17,3.137045441021209e-15
3.22e+22,0.0021556158868819473,0.9978430641624952,7.724282175593716e-07,2.971678878320678e-07,2.503545173130013e-07,8404.382606012647,5.150611392402286,1.4793315537736351,3.6333932850511746e+25,1.3498733801055295e+25,1.900897476170589e-14,2.9924857376255524e-23,2.4351042482796756e-23,3.9714264956431e-27,-7.12987801212684e-29,4.809703534394678e-16,6.065709194776683e-16,1.861017213215865e-14
3.22e+22,0.0005633793661270941,0.9994364108133628,8.526013120892032e-08,2.363197496479525e-08,1.0092840398982809e-07,6206.5630155449135,0.3063800702487956,0.8480082629612987,7.244110637535224e+24,2.1325789873035388e+25,9.176183150723904e-15,7.740437596487436e-26,5.756560676045884e-26,3.431811849718585e-30,1.3996112343100593e-30,2.763403880515662e-17,3.753597843715319e-17,2.0024401659558113e-15
3.22e+22,0.00010598356434389997,0.9998940045944779,4.756859087784718e-09,1.3613710958394786e-09,5.722948138935208e-09,5799.72875545095,12.738211195708866,1.8086286205891722,6.284121703829015e+25,1.1271777841031326e+25,2.4106665737557764e-14,1.0583010489860582e-24,7.74548740939629e-25,3.778100110694007e-29,-9.19037442709289e-31,5.25484825471887e-16,6.996448326117216e-16,2.8037069433769807e-14
3.22e+22,0.00045039645092676353,0.9995494146126531,7.161380402196599e-08,1.968653854539386e-08,9.763607758902003e-08,5842.341214764358,0.4369143312365155,0.8213337035226179,9.583514751067616e+24,2.1504471413220747e+25,8.745289913094008e-15,2.2491569522689433e-26,1.6412916779339402e-26,8.220984415565622e-31,1.6560113514018024e-30,1.721250772674541e-17,2.3794946618329147e-17,1.4472662343339025e-15
3.22e+22,0.00013918053205062142,0.9998608032161842,7.328186565961322e-09,2.2228181627874304e-09,6.700760490292898e-09,6126.648574383704,11.698035190414274,1.7657388359983928,5.997002486896998e+25,1.1510470893689434e+25,2.3423753352441825e-14,1.8096497987177982e-24,1.3459441576470332e-24,7.927207991585546e-29,-1.0992867155826735e-30,5.070379897608809e-16,6.704130684392257e-16,2.6177493223660354e-14
3.22e+22,0.00048131929406114204,0.9995185321803842,6.136567299064285e-08,1.7067802693964373e-08,7.009207911650168e-08,6250.913432214622,2.426310327748675,1.06102746698693,2.658630527988005e+25,1.7004723924505244e+25,1.2293397094707544e-14,1.5935703428039832e-25,1.1879445169090036e-25,7.1990502279539e-30,1.6189682190832818e-31,5.103700710285618e-17,6.906839821193952e-17,3.555579044543331e-15
3.22e+22,0.0014628107752177827,0.9985364933151405,4.028244984706144e-07,1.4781854716644029e-07,1.4526659600563358e-07,7995.36121803381,5.0797159622417105,1.4430548137175532,3.664715415579907e+25,1.3697136356591813e+25,1.837626187669285e-14,1.6025304623709874e-23,1.2857219185739388e-23,1.794620069905817e-27,-1.9443246315404205e-29,3.877262697340692e-16,4.933800238741466e-16,1.6093365744439946e-14
3.22e+22,0.000739502967703928,0.9992602416483396,1.1433766992749206e-07,3.213055327536752e-08,1.0891573333084904e-07,6662.503708221347,0.16347229280791087,0.8835512816730351,4.456525281651683e+24,2.103267719773463e+25,9.761012041506477e-15,3.006465133617579e-25,2.2850159794818027e-25,1.733882332127285e-29,8.865768408488408e-31,4.69475033060803e-17,6.255795127313226e-17,2.895878089743767e-15
3.22e+22,0.0007313896544582567,0.9992683910605373,1.0710444433658245e-07,3.165518279625814e-08,8.052537729041677e-08,6959.510509709646,3.2604836622762,1.2028933097236882,3.006105316784509e+25,1.5586775655550667e+25,1.4504295958391618e-14,1.3503685964326706e-24,1.0401334806301541e-24,9.178842612743633e-29,-1.7070617447519137e-30,1.2735176205365413e-16,1.6744569528211586e-16,6.953924092904125e-15
3.22e+22,0.0009171579864626611,0.9990825240937952,1.5512405152470865e-07,4.523854831603046e-08,1.1755714224040596e-07,7048.381825179814,1.1772203341779377,1.0311156638600565,1.564210362206055e+25,1.8080439860677658e+25,1.1900449225644711e-14,1.0177231355128525e-24,7.867041980844519e-25,7.232174370999417e-29,-7.94339687100688e-31,8.623875345920858e-17,1.132644918056235e-16,4.7097613156735176e-15
3.22e+22,0.0007687391286887512,0.9992309959615288,1.2030845400844746e-07,3.3949481168030756e-08,1.1065184725462659e-07,6726.683996962192,0.08472800467059935,0.8787639056122468,2.72005891689769e+24,2.118666618351959e+25,9.725022833283949e-15,3.533319909024583e-25,2.693237004037048e-25,2.1121605308383914e-29,8.332163993380904e-31,4.96036915112824e-17,6.593388937861342e-17,2.997151636345991e-15
3.22e+22,0.00043213777117728503,0.9995677200307941,8.727932200207412e-08,3.6280827367498823e-08,1.8637879241960582e-08,7447.100430276541,11.777431276417708,1.8693464851472354,5.720479311443058e+25,1.1074899012259342e+25,2.5397590208717102e-14,2.5561317070414034e-23,2.0143948313879427e-23,2.3016697483483214e-27,-6.376449169506463e-30,9.594583189117945e-16,1.2199364421954884e-15,3.7403695601576195e-14
3.22e+22,0.0005071947113105616,0.9994926778909885,5.8870108776968246e-08,1.707939907839809e-08,5.144819330695569e-08,6652.70787451993,6.504691132656851,1.437991885876261,4.47821252907086e+25,1.3500035452226672e+25,1.814535763749852e-14,1.5569297634788143e-24,1.1841298587806546e-24,9.032651053050565e-29,-2.5200775526617113e-30,2.208586087195894e-16,2.917789464758499e-16,1.2166274916468055e-14
3.22e+22,0.0007172669755749088,0.9992825014552219,1.0610881867347112e-07,3.0151073314130596e-08,9.53093112827704e-08,6735.988546957729,1.8434069760179959,1.0573029659948647,2.156174018279827e+25,1.7360184766478629e+25,1.2267097687033902e-14,5.354322671291774e-25,4.083324410624506e-25,3.216153306987758e-29,-3.0950969803872842e-31,7.323037621002231e-17,9.722366685678063e-17,4.3642555191386456e-15
3.22e+22,0.0009149274389230647,0.9990847678110979,1.5741597956137483e-07,4.8458739160021475e-08,9.887526036073891e-08,7242.798441035301,2.1668588860800826,1.1380587505552855,2.288586645803047e+25,1.6508525031760063e+25,1.353308674507727e-14,2.0024003382889253e-24,1.5604724503323768e-24,1.5726709912640362e-28,-2.051898646904481e-30,1.2700030400439693e-16,1.6558824999486904e-16,6.510180214882687e-15
3.22e+22,0.001247599453190437,0.998751862920426,3.096443794346917e-07,1.1214635555961264e-07,1.1583564858486417e-07,7852.227878669629,3.9140082936187626,1.3410169366267928,3.1662963933906696e+25,1.4515876356089266e+25,1.674053380398649e-14,9.973688218904936e-24,7.958851907160162e-24,1.0463331418392766e-27,-9.4493932165056e-30,2.869834703072486e-16,3.6695088551288153e-16,1.2456373375273879e-14
3.22e+22,0.00032575328789170724,0.9996741861280856,2.8901896549378856e-08,8.784091676605104e-09,2.2898034539070444e-08,6572.9697741842265,7.410333766722086,1.500898070539724,4.7923604548724845e+25,1.3067260232603614e+25,1.9138378015040235e-14,1.6632814344114037e-24,1.2608256741967372e-24,9.259367699551769e-29,-1.379308974799606e-30,2.602915844320309e-16,3.439654882948244e-16,1.420930427847532e-14
3.22e+22,0.0015864773428473956,0.9984127711939977,4.227842722513174e-07,1.4560125006076235e-07,1.8307763267718146e-07,7909.388569831724,0.506378441830814,1.069946154664763,7.941946357049963e+24,1.8329002031915583e+25,1.2591278069470053e-14,5.8912683398942854e-24,4.709564756733721e-24,6.316408271879639e-28,-8.931363495490392e-30,1.644929245526022e-16,2.105489718991124e-16,7.278018397620393e-15
3.22e+22,0.0011344493688633332,0.9988651224658576,2.2829449270637503e-07,7.231752838187822e-08,1.275532578544869e-07,7465.449319482147,2.540009175809923,1.1915590018432929,2.4894684646540274e+25,1.593545359063442e+25,1.4372872518962323e-14,3.4909929836104805e-24,2.7449131317880513e-24,3.0591643832176427e-28,-4.7789310456928596e-30,1.642663051539943e-16,2.1267033437522963e-16,7.937177905657039e-15
3.22e+22,0.00245245323953794,0.9975460479681991,8.518040662868356e-07,3.0007454950178115e-07,3.46913647086975e-07,8318.89451824225,0.9913519962619509,1.150616950465155,1.2266187673556178e+25,1.711753821352919e+25,1.3838417077672528e-14,1.2419515348912466e-23,1.0072451689108672e-23,1.5830668161742275e-27,-6.524875188065634e-29,2.2903072343579036e-16,2.9049704370532333e-16,9.415577950504396e-15
3.22e+22,0.0004205852395068334,0.9995792313310096,6.827767518873736e-08,1.8688209320570722e-08,9.646359897162197e-08,5739.0254189573625,0.08569316392460834,0.7545339770986732,3.416191513955821e+24,2.3127594458586855e+25,7.879099428033117e-15,1.3676562195352608e-26,9.923932051842154e-27,4.902460657035823e-31,1.8206554006756305e-30,1.3253603568550263e-17,1.8422632586403975e-17,1.1678811113174766e-15
3.22e+22,0.0003336891845158355,0.9996662380851233,4.158317146475401e-08,1.521911200945725e-08,1.5928077382958654e-08,7009.3415904855165,11.655043361875741,1.828432403024948,5.789791713931086e+25,1.124870110228573e+25,2.4617028399054325e-14,1.1576785743763734e-23,8.963902341977129e-24,8.393066682172405e-28,-3.9977097565118054e-30,7.769976172148091e-16,9.996837896811484e-16,3.3014766404349315e-14
3.22e+22,0.00031634317933636023,0.9996835948699039,2.7394902780859206e-08,7.93996935085952e-09,2.6615887540507895e-08,6370.561586678255,6.282470833361642,1.397644471534339,4.460964126459664e+25,1.374512919698448e+25,1.7483716665873008e-14,7.319376409351529e-25,5.493492674280035e-25,3.596087192535719e-29,-9.168909455746974e-31,1.6966281972848144e-16,2.2662937032861767e-16,1.0220226380672882e-14
3.22e+22,0.0006101450316585779,0.999389635752563,9.16750691948086e-08,2.5475990003351246e-08,1.0206471930091571e-07,6345.302806883302,0.04775343228145694,0.8242986010336043,1.8183749541806626e+24,2.2009741619541945e+25,8.928262902461812e-15,1.1305938058644748e-25,8.465853237161644e-26,5.4396241961821736e-30,1.3772115784249912e-30,3.095420481153084e-17,4.178858973662248e-17,2.1302748385739033e-15
3.22e+22,0.0008450645617657698,0.9991545682733654,2.2264084897140562e-07,9.230025882276219e-08,5.222376108984853e-08,7863.720022641431,8.972014813111457,1.716666889026589,4.971357995856967e+25,1.191295917571139e+25,2.2849607267083788e-14,2.8855020342445385e-23,2.3066699889251692e-23,3.091991049652058e-27,-1.0697168374366153e-29,7.321689326892199e-16,9.279442838244541e-16,2.860645249861274e-14
3.22e+22,0.0005178370945348304,0.9994819921499027,1.0325551875682625e-07,4.16235669462821e-08,2.587647663056878e-08,7487.821372887777,10.452266416693156,1.7870987009972412,5.417536558123547e+25,1.1498164418455411e+25,2.3984677100680992e-14,2.1035277450630874e-23,1.6592014523299108e-23,1.9152327459294366e-27,-6.182056326526312e-30,7.896975556634419e-16,1.0066360154129636e-15,3.1765412886010116e-14
3.22e+22,0.0010136247861739528,0.9989860135540422,1.8385884741033614e-07,5.533210885269583e-08,1.224688275139289e-07,7235.9211765077935,1.6532519482413166,1.09293470499493,1.922991162971948e+25,1.7167056354556768e+25,1.2846090569531721e-14,1.7508724631729736e-24,1.3640292988531516e-24,1.36984427384366e-28,-2.0909381077904953e-30,1.1301191951573055e-16,1.474614829030157e-16,5.8404730675801466e-15
3.22e+22,0.00014797600844362673,0.9998520050285656,8.090486801495273e-09,2.3701761021982624e-09,8.502327697008072e-09,6045.946346942307,11.977346868323712,1.7777924848416675,6.074777988951184e+25,1.1443244774881508e+25,2.3616437813817232e-14,1.6008077244486845e-24,1.1860331557858761e-24,6.677319649345819e-29,-1.2655920776573549e-30,5.13492519384929e-16,6.800636166928034e-16,2.6710514288788008e-14
3.22e+22,0.0026840005525918093,0.9973142662801999,9.86275741570899e-07,3.5003633919086086e-07,3.968551276119953e-07,8414.553811119647,0.5510029910575218,1.1258561236222149,7.930495564722459e+24,1.7711948122221462e+25,1.3485133184863212e-14,1.3550686777008998e-23,1.1025237583690111e-23,1.7944012952303213e-27,-9.914698048757015e-29,2.2921662648334744e-16,2.902240661820679e-16,9.297473085235262e-15
3.22e+22,0.0005650267397105309,0.9994347223884475,9.787007948644452e-08,2.705151801023026e-08,1.259502444865381e-07,6013.9468811284,0.5826183309987012,0.8575400246585655,1.1194916403979212e+25,2.0754153563656564e+25,9.270347358690661e-15,4.280901925902386e-26,3.152595309904405e-26,1.7175544545736196e-30,2.139051987233146e-30,2.2689983702482712e-17,3.1105291278185333e-17,1.776625817002735e-15
3.22e+22,0.0004597334613497193,0.9995400751724659,7.289335005114754e-08,2.005782214611112e-08,9.841501229424687e-08,5870.405908413433,0.21877535463375197,0.7953887981156761,6.225456367489874e+24,2.2282479062130274e+25,8.413171882270492e-15,2.3494253923596395e-26,1.7170592604022916e-26,8.74174536725977e-31,1.718759146875421e-30,1.6901592378083665e-17,2.33326553279137e-17,1.4047823941313214e-15
3.22e+22,0.0017171451660911174,0.9982819069431024,5.587680653151487e-07,2.1763059974925792e-07,1.714921414036381e-07,8246.529473825185,5.803309691081309,1.5177807016766562,3.90762274148235e+25,1.3194976133394788e+25,1.96137058789847e-14,2.740930706908068e-23,2.2187901537402993e-23,3.4174220427613e-27,-3.5595875384470723e-29,5.041638583596091e-16,6.371874602818063e-16,1.9752286453245593e-14
3.22e+22,0.0016100135262794772,0.9983892292423084,4.2279700062355963e-07,1.4264517747695946e-07,1.9178923410303997e-07,7881.732561321205,2.1329699870426033,1.1991198885252374,2.157334422422658e+25,1.6059017917999666e+25,1.45301633825416e-14,7.215437729036886e-24,5.7629204729341224e-24,7.651300799353926e-28,-1.389200846691557e-29,2.0682273146239757e-16,2.6479722414671725e-16,9.142823505321192e-15
3.22e+22,0.0012299043526458261,0.9987695913658835,2.8348503050826877e-07,9.765656360488768e-08,1.2313987642966257e-07,7726.795978460024,4.213130584626249,1.3524096864300468,3.334070826646145e+25,1.4377306562494542e+25,1.6905137807672318e-14,8.39002561205207e-24,6.664666527331051e-24,8.327869265561184e-28,-9.880717097889015e-30,2.790122575125738e-16,3.578894414834319e-16,1.2402081062154856e-14
3.22e+22,0.0002849870347851396,0.999714958348868,3.060517927944e-08,1.0885250510127093e-08,1.3125917184979495e-08,6876.329918040807,11.01676178669063,1.7773165987745427,5.678779214071566e+25,1.1501656965137357e+25,2.3723309868439082e-14,7.810920240540593e-24,6.0117920630849865e-24,5.257037493251541e-28,-2.7986156808646856e-30,6.532828675018918e-16,8.454025973800477e-16,2.915670216960547e-14
3.22e+22,0.00037084869572181437,0.9996290254369449,4.806909515088629e-08,1.3214852904438068e-08,6.45833853673253e-08,5862.160450646377,5.727212735275138,1.3099672561958198,4.3775730708188996e+25,1.4323668947999621e+25,1.6079018539659858e-14,1.4267664731540868e-25,1.0433571027910234e-25,5.018672402227675e-30,-1.0514295401185264e-30,9.319361095974107e-17,1.2748974596927928e-16,6.840491944334088e-15
3.22e+22,0.0005914966879264499,0.9994082983675758,8.601341768285777e-08,2.392355363743631e-08,9.500752643251161e-08,6353.807137405462,1.1647818170332098,0.9542230517133574,1.6711923582189846e+25,1.8885405736762406e+25,1.0699844527722376e-14,1.519765521431349e-25,1.138505376611911e-25,7.322004826673802e-30,7.619909227524598e-31,4.074808650633132e-17,5.496899481462498e-17,2.781395785434523e-15
3.22e+22,0.001404914675717628,0.9985944225116735,3.856684453616351e-07,1.433847631873926e-07,1.3375940033978808e-07,7994.841851089383,3.93118540654589,1.3552382397077434,3.1492718332505335e+25,1.4428034353787948e+25,1.69810146953524e-14,1.2819635883490962e-23,1.0282715384908452e-23,1.4313710594459247e-27,-1.3399579955822907e-29,3.147520911059681e-16,4.010022166939063e-16,1.3271609169554756e-14
3.22e+22,0.001445555176929425,0.9985538054990017,3.5616534810203995e-07,1.199473262083808e-07,1.6321139438205637e-07,7797.148941555028,2.8275195995912585,1.2474226176529082,2.6032906100230447e+25,1.5433817012630173e+25,1.526905349269048e-14,7.094876354685109e-24,5.6494691155566105e-24,7.251854641234864e-28,-1.1460288154928817e-29,2.220792527062653e-16,2.847858047432625e-16,9.919745818717317e-15
3.22e+22,0.0009344027286930112,0.9990652683119632,1.6009777267949886e-07,4.655939900589867e-08,1.2230217215987254e-07,7046.101815736069,0.35656930529964953,0.9541610171532003,7.018449678445807e+24,1.982209035868771e+25,1.0790735831238414e-14,8.672679429422776e-25,6.703174678835746e-25,6.154994066371822e-29,-1.6150632851504062e-31,7.399943114346133e-17,9.72235507865873e-17,4.058223452044544e-15
3.22e+22,0.00018738803552553716,0.9998125853962404,1.1608229487143832e-08,3.4168884572531097e-09,1.1543116229929635e-08,6171.572917449415,9.173839688289128,1.5977102195922275,5.391378258649289e+25,1.2434023813079778e+25,2.065410351856918e-14,1.0160683165521086e-24,7.5620604272389e-25,4.4885399237167204e-29,-8.968217171635481e-31,3.0138332324378093e-16,4.018997698717129e-16,1.7202233187432408e-14
3.22e+22,0.000563223693823754,0.9994365755334005,8.255812447922444e-08,2.2909455948507378e-08,9.530519549165395e-08,6258.845438783833,1.022360664205271,0.9301196617219413,1.5537199996331588e+25,1.929593098421798e+25,1.0338062231492202e-14,1.0909107428681702e-25,8.13441294768715e-26,4.968914381960436e-30,9.607585881291826e-31,3.5048550894923827e-17,4.748160518765365e-17,2.4803498514695325e-15
