n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.0010024024851552223,0.9989972382466092,1.7942509813991292e-07,5.308904456392296e-08,1.267540927584497e-07,7168.945800241205,0.8585884574057565,0.9164518926059445,3.6804228442015636e+20,2.0704719206035058e+25,1.03276689613294e-14,1.0162495884427473e-24,7.894405699567265e-25,6.90437366337028e-29,-2.735721997301017e-28,7.454270106404835e-17,9.765742942861273e-17,3.9953226328215235e-15
3.22e+22,0.0017244201416284127,0.9982747403821588,4.669904061204446e-07,1.5612598890125278e-07,2.1635981764215557e-07,7912.588123507655,0.33093709022409534,0.9186659870726317,-5.6951240503723704e+19,2.0705969230109426e+25,1.0367460048431912e-14,1.8316017051270232e-24,1.4601444881249535e-24,8.130368600039398e-30,-6.511600404125094e-27,8.077380032907125e-17,1.0518284395122933e-16,4.158101219323133e-15
3.22e+22,0.0008548761085681384,0.9991448277736087,1.3960691829570636e-07,3.992170755950476e-08,1.1658919724029945e-07,6899.948739471853,0.10762165281749245,0.915223896295726,7.662177540596564e+18,2.0721679517163512e+25,1.0307670075822286e-14,8.05172031692369e-25,6.191735350751244e-25,7.900800904340668e-29,9.024914612312597e-28,7.226302887164943e-17,9.489268281736777e-17,3.9338979223444345e-15
3.22e+22,0.0015528500723691744,0.9984464428007651,3.892045808194586e-07,1.2785219753965313e-07,1.9007008745240594e-07,7789.691606857461,0.9077699768525874,0.9185734651837275,2.4081030854914995e+20,2.0694615939157816e+25,1.0364485398366567e-14,1.6711540672455885e-24,1.3268703852692925e-24,2.894368196749373e-29,-4.869917280699801e-27,7.977923717206156e-17,1.039863668897398e-16,4.132994096970701e-15
3.22e+22,0.002749862361944248,0.9972483150087902,1.0426361897513232e-06,3.769349440963666e-07,4.0305813181544794e-07,8475.788002367251,1.8984150689932695,0.9220066864582191,3.540646807554926e+21,2.0636100069265607e+25,1.041900915690251e-14,2.7203732445916666e-24,2.2062592471079044e-24,-2.4873532764989687e-28,-2.1385956938148778e-26,8.543052930618266e-17,1.108035659513192e-16,4.282689311250732e-15
3.22e+22,0.00043103678341389255,0.9995687797273083,6.886251121084803e-08,1.8887579314170276e-08,9.573918742649173e-08,5785.150058966376,0.017510345321256105,0.9114464949368564,7.074116317088596e+18,2.073727593662912e+25,1.0242149017785565e-14,2.7124881419602434e-25,1.995229158168344e-25,1.3309332407659186e-28,4.328750059606323e-27,6.323925151313087e-17,8.391739966762049e-17,3.68864408095771e-15
3.22e+22,0.000733714991174408,0.9992660324162772,1.1296184207106458e-07,3.1739805618447705e-08,1.078909006780319e-07,6655.884654627604,0.5873720480574665,0.9145437972181973,2.0038015289675688e+20,2.071894400906129e+25,1.0295211315947327e-14,6.461295350290604e-25,4.921750618104454e-25,8.729335366286487e-29,1.7408524202456123e-27,7.025410072714208e-17,9.245670634920292e-17,3.880419496053025e-15
3.22e+22,0.0021556158868819473,0.9978430641624952,7.724282175593716e-07,2.971678878320678e-07,2.503545173130013e-07,8404.382606012647,5.150611392402286,0.9316107247168823,8.78222541151186e+22,2.029430279391224e+25,1.054553997759272e-14,2.6358558149347335e-24,2.134477701685787e-24,-1.0319723567487055e-28,-1.557841004672512e-26,8.60150892386018e-17,1.1160964727048542e-16,4.323623573536073e-15
3.22e+22,0.0005633793661270941,0.9994364108133628,8.526013120892032e-08,2.363197496479525e-08,1.0092840398982809e-07,6206.5630155449135,0.3063800702487956,0.9129119332743186,9.849311715589441e+19,2.0729746878635915e+25,1.0267354505734323e-14,4.199245197087191e-25,3.1417389198769713e-25,1.095325541624493e-28,3.171381160357406e-27,6.658602760842424e-17,8.79966303229379e-17,3.78074909502567e-15
3.22e+22,0.00010598356434389997,0.9998940045944779,4.756859087784718e-09,1.3613710958394786e-09,5.722948138935208e-09,5799.72875545095,12.738211195708866,0.9745307842061925,6.628760328284237e+23,1.9015282999773732e+25,1.110137038024519e-14,2.960029705149342e-25,2.1702428936940978e-25,9.269211671530846e-30,-4.738906068870909e-29,6.829971836322464e-17,9.071459937367963e-17,4.010917581458208e-15
3.22e+22,0.00045039645092676353,0.9995494146126531,7.161380402196599e-08,1.968653854539386e-08,9.763607758902003e-08,5842.341214764358,0.4369143312365155,0.9117221671962137,2.127741197296531e+20,2.073299365832368e+25,1.0246562105816875e-14,2.8841017431982927e-25,2.1264485368026646e-25,1.3124650220198312e-28,4.230130569227273e-27,6.369079199780052e-17,8.446894710788565e-17,3.701335784413804e-15
3.22e+22,0.00013918053205062142,0.9998608032161842,7.328186565961322e-09,2.2228181627874304e-09,6.700760490292898e-09,6126.648574383704,11.698035190414274,0.9666278891807166,5.865516488823535e+23,1.921377244432327e+25,1.0994174625325086e-14,4.1122182723845374e-25,3.0615327907091282e-25,1.5862233753934674e-29,-7.562591327528586e-29,7.025043582623612e-17,9.299156026206617e-17,4.034836483196279e-15
3.22e+22,0.00048131929406114204,0.9995185321803842,6.136567299064285e-08,1.7067802693964373e-08,7.009207911650168e-08,6250.913432214622,2.426310327748675,0.9156063205625496,1.2245582158807913e+22,2.062742914024347e+25,1.0303303476836429e-14,4.406702594543304e-25,3.2999672938772544e-25,7.627912779484938e-29,1.956253573472903e-27,6.717938654462834e-17,8.874191644775795e-17,3.8032558908611325e-15
3.22e+22,0.0014628107752177827,0.9985364933151405,4.028244984706144e-07,1.4781854716644029e-07,1.4526659600563358e-07,7995.36121803381,5.0797159622417105,0.9299619058825502,8.573649744946969e+22,2.0309647294776957e+25,1.0518008161854247e-14,1.9749516681804602e-24,1.5792610407883425e-24,3.0920704084721305e-29,-6.520601258934692e-27,8.25709427763477e-17,1.0745969267878434e-16,4.2337411388947465e-15
3.22e+22,0.000739502967703928,0.9992602416483396,1.1433766992749206e-07,3.213055327536752e-08,1.0891573333084904e-07,6662.503708221347,0.16347229280791087,0.9144267396339955,2.44954513600923e+19,2.0724680210608043e+25,1.0293779068489148e-14,6.499677794534762e-25,4.952334488959509e-25,8.775002091998664e-29,1.744339119086995e-27,7.029711028161483e-17,9.250767145584068e-17,3.881229422545643e-15
3.22e+22,0.0007313896544582567,0.9992683910605373,1.0710444433658245e-07,3.165518279625814e-08,8.052537729041677e-08,6959.510509709646,3.2604836622762,0.9200530185171615,2.6481598415936187e+22,2.0541101936822484e+25,1.0371954140687309e-14,8.538028820568501e-25,6.579711279827271e-25,6.235972723131444e-29,1.4421325713585265e-28,7.317902759602423e-17,9.604617365620766e-17,3.9700668281860215e-15
3.22e+22,0.0009171579864626611,0.9990825240937952,1.5512405152470865e-07,4.523854831603046e-08,1.1755714224040596e-07,7048.381825179814,1.1772203341779377,0.9163293837411213,1.084909595694414e+21,2.0694661646296696e+25,1.0324303862409792e-14,9.173026307080504e-25,7.093729114491865e-25,7.195280090502364e-29,2.3015524728901085e-28,7.35578299795947e-17,9.64674256227022e-17,3.96990373959391e-15
3.22e+22,0.0007687391286887512,0.9992309959615288,1.2030845400844746e-07,3.3949481168030756e-08,1.1065184725462659e-07,6726.683996962192,0.08472800467059935,0.9146355520474729,1.0248839098885353e+19,2.072415221810257e+25,1.0297445869112502e-14,6.892901518461498e-25,5.265178816459505e-25,8.524836566764183e-29,1.5272377167604039e-27,7.082607733754783e-17,9.314966313652698e-17,3.895422348155659e-15
3.22e+22,0.00043213777117728503,0.9995677200307941,8.727932200207412e-08,3.6280827367498823e-08,1.8637879241960582e-08,7447.100430276541,11.777431276417708,0.9719271815923137,6.231093954914635e+23,1.9178032438302462e+25,1.10844198982279e-14,1.3508744113961607e-24,1.0614558477731512e-24,8.066221705567135e-29,-1.3204780942216776e-27,8.186154494593164e-17,1.0708888129569039e-16,4.347881366975922e-15
3.22e+22,0.0005071947113105616,0.9994926778909885,5.8870108776968246e-08,1.707939907839809e-08,5.144819330695569e-08,6652.70787451993,6.504691132656851,0.9322875905860167,1.6832307301053205e+23,2.0120638175198433e+25,1.0530075612278796e-14,6.566921648465952e-25,4.999113210979155e-25,4.143308237252469e-29,1.0927321715202573e-28,7.164409525524234e-17,9.4309680650291e-17,3.9644011431744205e-15
3.22e+22,0.0007172669755749088,0.9992825014552219,1.0610881867347112e-07,3.0151073314130596e-08,9.53093112827704e-08,6735.988546957729,1.8434069760179959,0.9161563930419068,4.917467823464812e+21,2.066334083704213e+25,1.0317498585080104e-14,6.96713032438237e-25,5.323035397341201e-25,7.566593935997527e-29,1.1684433657171634e-27,7.104131070585606e-17,9.342458951803102e-17,3.9049211084991954e-15
3.22e+22,0.0009149274389230647,0.9990847678110979,1.5741597956137483e-07,4.8458739160021475e-08,9.887526036073891e-08,7242.798441035301,2.1668588860800826,0.9184615056150025,9.384061846003007e+21,2.0633388185247073e+25,1.0355102380332627e-14,1.084996939655748e-24,8.451442759335199e-25,6.655972492855287e-29,-6.472896500762724e-28,7.536711025386118e-17,9.867236170201579e-17,4.021537436092906e-15
3.22e+22,0.001247599453190437,0.998751862920426,3.096443794346917e-07,1.1214635555961264e-07,1.1583564858486417e-07,7852.227878669629,3.9140082936187626,0.925116745659101,4.61504379543566e+22,2.04565776060235e+25,1.0451631030184204e-14,1.7702484432763267e-24,1.408985984032837e-24,6.669872410068694e-29,-4.0718212364615166e-27,8.100853958410933e-17,1.0553259016254988e-16,4.1812926890620965e-15
3.22e+22,0.00032575328789170724,0.9996741861280856,2.8901896549378856e-08,8.784091676605104e-09,2.2898034539070444e-08,6572.9697741842265,7.410333766722086,0.9370897068175232,2.3668603911500832e+23,1.9979183720180894e+25,1.0593766625166838e-14,6.136636296778248e-25,4.656049256220517e-25,3.473261852541794e-29,1.4304857939960625e-29,7.142523396561147e-17,9.409470388801867e-17,3.972714791068261e-15
3.22e+22,0.0015864773428473956,0.9984127711939977,4.227842722513174e-07,1.4560125006076235e-07,1.8307763267718146e-07,7909.388569831724,0.506378441830814,0.9187390972106725,2.136358102036878e+19,2.07032476201597e+25,1.0368484826713294e-14,1.8313594106465373e-24,1.4599986787602944e-24,3.357911389239752e-29,-5.6083865420231134e-27,8.083414122695229e-17,1.0525754088223498e-16,4.159797613372027e-15
3.22e+22,0.0011344493688633332,0.9988651224658576,2.2829449270637503e-07,7.231752838187822e-08,1.275532578544869e-07,7465.449319482147,2.540009175809923,0.9199473819942958,1.112387834381424e+22,2.0601589714538413e+25,1.0377852549507138e-14,1.3017296874397532e-24,1.022146332566039e-24,5.720593244190366e-29,-1.9646822696404123e-27,7.72805153605055e-17,1.009927357709193e-16,4.073880206429349e-15
3.22e+22,0.00245245323953794,0.9975460479681991,8.518040662868356e-07,3.0007454950178115e-07,3.46913647086975e-07,8318.89451824225,0.9913519962619509,0.9203598185515458,1.7071152128626033e+20,2.0684606811569888e+25,1.0395278500640164e-14,2.4446270082425255e-24,1.973516081741984e-24,-1.4898619039898408e-28,-1.5929897363953797e-26,8.408150691327206e-17,1.0916971123300516e-16,4.244876517916831e-15
3.22e+22,0.0004205852395068334,0.9995792313310096,6.827767518873736e-08,1.8688209320570722e-08,9.646359897162197e-08,5739.0254189573625,0.08569316392460834,0.9112931261591061,3.560791808707755e+19,2.073778465684076e+25,1.0239482137444205e-14,2.580132396118846e-25,1.8945789607096354e-25,1.3740552381541687e-28,4.5049565668393334e-27,6.287624535524211e-17,8.347432621842859e-17,3.678590434435092e-15
3.22e+22,0.0003336891845158355,0.9996662380851233,4.158317146475401e-08,1.521911200945725e-08,1.5928077382958654e-08,7009.3415904855165,11.655043361875741,0.9693633753883526,5.972597263994206e+23,1.9208127374105948e+25,1.1043075982969338e-14,9.362625871083332e-25,7.236128643818553e-25,4.5416797651873827e-29,-7.403114659150913e-28,7.78343724703241e-17,1.022011778865758e-16,4.2380588465314964e-15
3.22e+22,0.00031634317933636023,0.9996835948699039,2.7394902780859206e-08,7.93996935085952e-09,2.6615887540507895e-08,6370.561586678255,6.282470833361642,0.9301552920548055,1.592839476598006e+23,2.0159034805097516e+25,1.0497823388589578e-14,5.03154761156107e-25,3.7843276458510028e-25,3.48794359323942e-29,3.4362230343671886e-28,6.925396326811978e-17,9.139543351381689e-17,3.896699204764917e-15
3.22e+22,0.0006101450316585779,0.999389635752563,9.16750691948086e-08,2.5475990003351246e-08,1.0206471930091571e-07,6345.302806883302,0.04775343228145694,0.9133421331143611,1.1227480517946102e+19,2.0729508345688364e+25,1.0274989732030497e-14,4.814341258539372e-25,3.6220978613874197e-25,1.0171016590127847e-28,2.7364376982032318e-27,6.77050327192759e-17,8.935787579429998e-17,3.811127910263923e-15
3.22e+22,0.0008450645617657698,0.9991545682733654,2.2264084897140562e-07,9.230025882276219e-08,5.222376108984853e-08,7863.720022641431,8.972014813111457,0.9515809182596237,3.7099344980517225e+23,1.969494713528943e+25,1.0808054613281336e-14,1.831815521224435e-24,1.4595417870735091e-24,9.449904300161352e-29,-3.398045793619065e-27,8.352841883043535e-17,1.0885030557727075e-16,4.3220532649420095e-15
3.22e+22,0.0005178370945348304,0.9994819921499027,1.0325551875682625e-07,4.16235669462821e-08,2.587647663056878e-08,7487.821372887777,10.452266416693156,0.9612318203448229,5.028953174196449e+23,1.9430582844416197e+25,1.0935967002458416e-14,1.3813211982014958e-24,1.0866401338561013e-24,7.92461233670202e-29,-1.5274501374093926e-27,8.118752691863354e-17,1.0614695625277618e-16,4.2949751515741565e-15
3.22e+22,0.0010136247861739528,0.9989860135540422,1.8385884741033614e-07,5.533210885269583e-08,1.224688275139289e-07,7235.9211765077935,1.6532519482413166,0.9175538189436853,3.011566301869246e+21,2.0668132931487543e+25,1.0343084434457995e-14,1.0763816461867576e-24,8.382121075468012e-25,6.532369176917299e-29,-6.573110726964778e-28,7.518958126279689e-17,9.844863170358318e-17,4.014648306312191e-15
3.22e+22,0.00014797600844362673,0.9998520050285656,8.090486801495273e-09,2.3701761021982624e-09,8.502327697008072e-09,6045.946346942307,11.977346868323712,0.9687237833006321,6.048075692135802e+23,1.916072967407981e+25,1.1022546499007147e-14,3.798869800490887e-25,2.817800447549414e-25,1.3277824300901495e-29,-9.079312127978349e-29,6.977363347986803e-17,9.243697219647087e-17,4.029483502250638e-15
3.22e+22,0.0026840005525918093,0.9973142662801999,9.86275741570899e-07,3.5003633919086086e-07,3.968551276119953e-07,8414.553811119647,0.5510029910575218,0.9203596534903147,-1.1203319591549154e+20,2.0695689571832073e+25,1.0396541872368695e-14,2.605221457722523e-24,2.1089835264701836e-24,-2.176754437905829e-28,-1.9475134315773447e-26,8.478130960497556e-17,1.1000812155429904e-16,4.262233414663909e-15
3.22e+22,0.0005650267397105309,0.9994347223884475,9.787007948644452e-08,2.705151801023026e-08,1.259502444865381e-07,6013.9468811284,0.5826183309987012,0.9123539825395766,2.722254404631911e+20,2.072787051438583e+25,1.0257187443164364e-14,3.448094076403979e-25,2.5627488816007358e-25,1.5030381830370186e-28,4.776143155230603e-27,6.499678040652314e-17,8.606058894879316e-17,3.737450166753251e-15
3.22e+22,0.0004597334613497193,0.9995400751724659,7.289335005114754e-08,2.005782214611112e-08,9.841501229424687e-08,5870.405908413433,0.21877535463375197,0.9117542334216281,8.658691695937408e+19,2.073523098416097e+25,1.0247383838052032e-14,2.97126479763455e-25,2.193232531132358e-25,1.3029680452570256e-28,4.17915779654117e-27,6.390661880179734e-17,8.473166578232125e-17,3.707143504946398e-15
3.22e+22,0.0017171451660911174,0.9982819069431024,5.587680653151487e-07,2.1763059974925792e-07,1.714921414036381e-07,8246.529473825185,5.803309691081309,0.9340884993032599,1.2517473200586918e+23,2.0204449782088593e+25,1.0576578426254654e-14,2.374999785305994e-24,1.9145343384124137e-24,-2.432792367561193e-30,-1.0220381773620475e-26,8.504686911610847e-17,1.1047663104353957e-16,4.306815414493906e-15
3.22e+22,0.0016100135262794772,0.9983892292423084,4.2279700062355963e-07,1.4264517747695946e-07,1.9178923410303997e-07,7881.732561321205,2.1329699870426033,0.9205084299076606,5.542950722004373e+21,2.0627922019847956e+25,1.0391199036287725e-14,1.7949552722761004e-24,1.4295769729952094e-24,1.902925092522968e-29,-5.909574006922551e-27,8.071275789108642e-17,1.0512823673060835e-16,4.1614631865367324e-15
3.22e+22,0.0012299043526458261,0.9987695913658835,2.8348503050826877e-07,9.765656360488768e-08,1.2313987642966257e-07,7726.795978460024,4.213130584626249,0.9256742132542467,5.111083831078448e+22,2.0424319358830976e+25,1.0457243908769052e-14,1.6079948982367102e-24,1.2743041180789426e-24,5.105896944732153e-29,-3.7281600894791505e-27,7.995872489057827e-17,1.0427480955386849e-16,4.156671998511436e-15
3.22e+22,0.0002849870347851396,0.999714958348868,3.060517927944e-08,1.0885250510127093e-08,1.3125917184979495e-08,6876.329918040807,11.01676178669063,0.9636042194488509,5.447952510944574e+23,1.9333096611135411e+25,1.0961148883017505e-14,8.29097547888306e-25,6.373570766406466e-25,4.1830933746445843e-29,-4.608498930092107e-28,7.618426889655149e-17,1.0014016174883489e-16,4.176978766381166e-15
3.22e+22,0.00037084869572181437,0.9996290254369449,4.806909515088629e-08,1.3214852904438068e-08,6.45833853673253e-08,5862.160450646377,5.727212735275138,0.9256772350062435,1.1987834011244114e+23,2.024776238842916e+25,1.0430821094713076e-14,2.99045568005494e-25,2.2015482463770535e-25,7.102858139779552e-29,2.1028313613016288e-27,6.484606885079126e-17,8.599985287344074e-17,3.7686679883641345e-15
3.22e+22,0.0005914966879264499,0.9994082983675758,8.601341768285777e-08,2.392355363743631e-08,9.500752643251161e-08,6353.807137405462,1.1647818170332098,0.9139671173182531,1.4157281445354854e+21,2.070473881425108e+25,1.028328908572703e-14,4.859018978100969e-25,3.6563401611286063e-25,9.456596830366787e-29,2.474616255963228e-27,6.782930372634e-17,8.951442926863763e-17,3.815979585437964e-15
3.22e+22,0.001404914675717628,0.9985944225116735,3.856684453616351e-07,1.433847631873926e-07,1.3375940033978808e-07,7994.841851089383,3.93118540654589,0.9256497913517253,4.623393012206941e+22,2.0452711278230496e+25,1.0460731667747956e-14,1.9689377832268715e-24,1.5745218839832432e-24,5.827947695524371e-29,-5.527776598081234e-27,8.224000478349802e-17,1.0701811031167862e-16,4.213413876311966e-15
3.22e+22,0.001445555176929425,0.9985538054990017,3.5616534810203995e-07,1.199473262083808e-07,1.6321139438205637e-07,7797.148941555028,2.8275195995912585,0.9217249423087049,1.44757340470652e+22,2.0571851527032956e+25,1.0406018666787672e-14,1.6878468413718533e-24,1.3405838168941701e-24,3.5350474264177556e-29,-4.726961529379232e-27,8.015262941030852e-17,1.044673663448346e-16,4.1507361895181274e-15
3.22e+22,0.0009344027286930112,0.9990652683119632,1.6009777267949886e-07,4.655939900589867e-08,1.2230217215987254e-07,7046.101815736069,0.35656930529964953,0.9157690805580735,3.360185628795004e+19,2.071754198490738e+25,1.0316939106047781e-14,9.148005390337934e-25,7.073889526395235e-25,7.385654241733882e-29,3.0589066232847886e-28,7.348811051231797e-17,9.637784216127376e-17,3.966665295118631e-15
3.22e+22,0.00018738803552553716,0.9998125853962404,1.1608229487143832e-08,3.4168884572531097e-09,1.1543116229929635e-08,6171.572917449415,9.173839688289128,0.9471722238430261,3.7080338635246694e+23,1.968392759096823e+25,1.0725476930275146e-14,4.212164568815444e-25,3.140730897627633e-25,2.0502629323703386e-29,5.95872281375387e-29,6.89939881885601e-17,9.125304360596007e-17,3.939881547952842e-15
3.22e+22,0.000563223693823754,0.9994365755334005,8.255812447922444e-08,2.2909455948507378e-08,9.530519549165395e-08,6258.845438783833,1.022360664205271,0.9135084811434246,1.0251664118841356e+21,2.0711673061134676e+25,1.0275915630422662e-14,4.426323171538691e-25,3.318038939239989e-25,1.0045714056006258e-28,2.7960584874559184e-27,6.704823531119159e-17,8.856299978392967e-17,3.7943906134078945e-15
