n0,ne/n0,(Ar)/n0,(Ar*(1))/n0,(Ar*(2))/n0,(Ar*(3))/n0,Tg,E,energy,mobility,diffusion,C0,C1,C2,C3,C4,C5,C6,C7
3.22e+22,0.0002730580559379408,0.9997267344134589,6.954402885977542e-08,1.71389054229151e-08,1.2084766887044373e-07,4917.9438288291785,2.1572285920645875e-12,0.6357773680232934,128775915058060.9,2.5317420570129086e+25,6.228684154017685e-15,3.1020132137081794e-28,2.144901256641902e-28,-5.854775770124152e-33,-8.146468986421344e-32,2.8862791198074304e-18,4.224865307418237e-18,3.9681571497610727e-16
3.22e+22,0.00018590500204313068,0.9998139371589291,5.195146000674177e-08,1.1462572482402474e-08,9.442499527149732e-08,4550.734093081086,0.07636067333380304,0.6039611010882624,4.244397485155436e+24,2.6074642859882477e+25,5.733249543859279e-15,3.849779470768664e-29,2.591525143117227e-29,-1.73416488766619e-33,-1.6317481911461803e-32,1.295249783683477e-18,1.9519567425954326e-18,2.2930506739068175e-16
3.22e+22,0.0002169990268121972,0.9997828216928029,5.927020973343108e-08,1.369778161222656e-08,1.0631239356366039e-07,4684.36832906004,2.054599707460806e-12,0.6055733316949952,131962968896001.33,2.5936356444356567e+25,5.810242003900651e-15,8.362375344824339e-29,5.686066102327869e-29,-3.2566375829581265e-33,-3.261691267572813e-32,1.7200942317476872e-18,2.5635214505317365e-18,2.764124315056378e-16
3.22e+22,5.389514202448878e-05,0.9999460861843122,6.159328725979833e-09,1.2156398435448334e-09,1.1298694779382983e-08,4248.524209618169,4.818534018509403,1.1022424014705579,4.4080457021412495e+25,1.5839807788046487e+25,1.285118228084147e-14,9.038153801280501e-29,5.948021711923794e-29,-2.3692311244725065e-33,-2.336224664548869e-32,8.752174884832519e-18,1.3355298048992046e-17,1.5898738949019801e-15
3.22e+22,0.0002675892092568531,0.9997322265457507,6.205414376018078e-08,1.5494491353741844e-08,1.0669635749675137e-07,4977.516917811903,6.250967003751959e-05,0.6434789516832489,3.6649741509549e+21,2.516380157443991e+25,6.336295772289291e-15,4.27288059144076e-28,2.9669416226057466e-28,-3.060442517684811e-33,-7.725656087158228e-32,3.2767924022660464e-18,4.775146389359921e-18,4.3345583842618394e-16
3.22e+22,6.51039170912304e-05,0.9999348879052866,2.8662949689143197e-09,7.547642408111018e-10,4.556563009650189e-09,5213.47958356612,12.132023584299748,1.7285896761976547,6.3011076744478984e+25,1.1649907991886218e+25,2.269618689047102e-14,1.6246806836132806e-25,1.1523447700701153e-25,3.590976182841355e-30,-1.4171018871761607e-31,3.3019127562971203e-16,4.516111110981692e-16,2.1485448255200704e-14
3.22e+22,0.00038938732861497924,0.9996102946690355,1.0854663893145257e-07,2.7978117371375155e-08,1.8147759324455018e-07,5134.378731401974,0.9632558170039689,0.8030603093488334,1.7141997981142294e+25,2.09894970061721e+25,8.408961384971665e-15,1.323655403744318e-27,9.284091120162312e-28,-2.9146579791141294e-32,-4.13790409415405e-31,6.357852676667667e-18,9.166874686798011e-18,7.653481692215785e-16
3.22e+22,0.00017137441489038316,0.9998284761972448,4.910142698368143e-08,1.049310220255913e-08,8.979333560854459e-08,4469.860565355249,0.3088379376850029,0.646248464922549,9.926943769542749e+24,2.48993149262558e+25,6.1851423864021984e-15,2.632743947554451e-29,1.760795982714384e-29,-1.6402860189446347e-33,-1.4415930404176393e-32,1.2113532647257168e-18,1.838428156465392e-18,2.27963899616611e-16
3.22e+22,0.00010256068966705447,0.9998972971517277,4.859624212381195e-08,4.4035535715860135e-09,8.915880965617544e-08,3501.581601502264,2.9110707209081226,0.8616540026327362,3.660351941444646e+25,1.864576359708024e+25,9.237399789585512e-15,7.354287072801974e-32,2.994676901156676e-32,-1.4121487757158746e-33,-1.0688748262106932e-32,4.879294389970897e-19,8.211271079279394e-19,2.1524885189834538e-16
3.22e+22,0.00016726866229634348,0.9998324145288872,1.0614169979974245e-07,1.3825328062793732e-08,1.9684178856415352e-07,3757.296941031253,0.7370761000748235,0.63488327260231,1.7903873824601398e+25,2.4267869294223705e+25,5.925079446365707e-15,1.8643196209148243e-31,1.9243288180277507e-31,7.101386949766761e-33,5.374119492320848e-32,2.0191490681346403e-19,3.310729075904241e-19,7.467866102081834e-17
3.22e+22,0.00016540903140481656,0.9998344062620479,6.071235641422635e-08,1.1695160818287297e-08,1.1229903003813886e-07,4250.444410905764,1.8642279239959066e-12,0.5494680748220117,138185409409886.73,2.715463215640395e+25,5.047568297374692e-15,4.890407448360216e-30,3.2271324935576354e-30,1.0352995111151204e-33,7.546794377550351e-33,5.650236844313925e-19,8.75756910265177e-19,1.278572362576138e-16
3.22e+22,0.0001226266649380867,0.9998772289665853,4.791482573510804e-08,7.497965514186119e-09,8.895568521176287e-08,3942.407880198526,1.729054721947525e-12,0.5096366554970618,142855278426612.66,2.806900874455188e+25,4.520140213150348e-15,4.582014378332603e-31,3.171231708773477e-31,2.2657097072746385e-33,1.7129801480500956e-32,2.2255489650087453e-19,3.565505720025359e-19,6.734796531508276e-17
3.22e+22,0.00014979901176915924,0.9998500157318709,6.112345865234976e-08,1.0642897904960662e-08,1.1349000335001604e-07,4084.476355116188,1.7914770771287643e-12,0.5280097352292356,140680527124164.56,2.764269018369029e+25,4.761782002467869e-15,1.414176493584492e-30,9.417792332051336e-31,2.375367830322158e-33,1.7910464444031015e-32,3.4737906059313757e-19,5.478105765250085e-19,9.148300059772898e-17
3.22e+22,7.225579805661227e-05,0.999927668081235,2.643975694807299e-08,1.871440136779909e-09,4.7809511380781526e-08,3364.978349776607,0.01669794905509403,0.43676599421075646,1.6883956362624055e+24,2.9850376432182243e+25,3.588161877852933e-15,1.0633399061395596e-32,2.3375468478845475e-32,1.580461572011112e-33,1.1960133027061802e-32,2.4893382276154334e-20,4.3174021206913315e-20,1.520254952365949e-17
3.22e+22,0.00016661349185830574,0.9998332189898758,5.5025649764502725e-08,1.1089861978350734e-08,1.0140275409405187e-07,4338.235690876965,1.902708726520614e-12,0.5608169285475035,136896375529014.28,2.690120688528661e+25,5.200155248874784e-15,9.124841829791157e-30,6.046979100915276e-30,1.989783862268458e-34,9.079043089521198e-34,7.210912852539867e-19,1.1079955364862656e-18,1.5124018541854244e-16
3.22e+22,0.00032646112245098984,0.9996731617795783,1.2482048914343548e-07,2.932271039412202e-08,2.2295477089322262e-07,4736.738471337067,0.42237721857530924,0.6936033390303455,1.124916549560936e+25,2.369866037262185e+25,6.845564556244294e-15,1.3294304151614415e-28,9.053089127496164e-29,-2.505264542536995e-32,-2.0300552768223674e-31,2.326869025547563e-18,3.4564197620182188e-18,3.631277189756728e-16
3.22e+22,0.00019571693287998406,0.9998041263872612,5.1699844379165123e-08,1.1742119390495988e-08,9.323789507719899e-08,4632.143032957412,0.28418345772428744,0.660438360942806,9.186701166381812e+24,2.4646933586268177e+25,6.400960297299849e-15,7.11048135110608e-29,4.816033064339645e-29,-3.054839231935058e-33,-2.9543389050747425e-32,1.7624607197065117e-18,2.6375896702297903e-18,2.935577923161668e-16
3.22e+22,2.7454402756154157e-05,0.9999725396153837,1.9688090436305646e-09,3.6132165623984104e-10,3.6517294492632898e-09,4123.384009646164,11.072496628737667,1.5828560600226307,6.340436961090383e+25,1.2380107872162755e+25,2.0236698471582714e-14,1.296680666763365e-27,8.490733237240978e-28,1.3695722106818917e-33,-6.175105585384956e-32,1.1043285830413326e-16,1.6175134518442086e-16,1.1885908362860337e-14
3.22e+22,0.0002074070647351115,0.9997924057782118,6.165293506253643e-08,1.3781749708261056e-08,1.1172236814363235e-07,4585.315487944607,2.0111857344803065e-12,0.5927664712265961,133343323762493.11,2.6206708660844415e+25,5.6343429676861994e-15,4.582720406712531e-29,3.092520918150123e-29,-2.5016181108198278e-33,-2.2876027211293895e-32,1.3576909495840165e-18,2.0402981043670674e-18,2.34529147431952e-16
3.22e+22,0.00013195904396738482,0.999867900165254,4.643903603864841e-08,8.180431382762987e-09,8.617131132718187e-08,4101.947731581132,0.02663028679035889,0.5333804710457861,2.0076695718472636e+24,2.756085887313252e+25,4.821276961094839e-15,1.6411655483496273e-30,1.0813641753793819e-30,1.4949921358143176e-33,1.1234158823734162e-32,3.7040181194707524e-19,5.828762692061841e-19,9.574961053951168e-17
3.22e+22,8.403901543293186e-05,0.9999158658989055,3.233825708718647e-08,2.9741169047033724e-09,5.977328754658772e-08,3523.8328864403024,0.00047371890126308763,0.4555171407191817,4.5800799366787596e+22,2.9357979687761433e+25,3.827402493136954e-15,1.9908949410144267e-32,3.3018738839372794e-32,1.9486191970772337e-33,1.474649721972101e-32,4.858180027219075e-20,8.221462454752199e-20,2.385882607025268e-17
3.22e+22,4.01138558042805e-05,0.9999598636859109,7.651739325370204e-09,6.976265868638094e-10,1.4108919023689835e-08,3498.2555586659364,1.8684098168016288,0.7498604678593739,2.960798792651892e+25,2.077913290634398e+25,7.57298657530669e-15,3.4394202685497523e-32,2.4149512184355502e-32,2.903948965187234e-34,2.1968474957635742e-33,2.077778141631245e-19,3.514785669615571e-19,9.91796639089633e-17
3.22e+22,0.00019836916026840822,0.9998014405656714,6.27329941813257e-08,1.3405294570538149e-08,1.1413577135748794e-07,4494.188513666206,4.222808586198124,1.0677687351137606,4.078223319960999e+25,1.6256196137610755e+25,1.2336515963677845e-14,2.5274597308503915e-28,1.691504982278091e-28,-4.9269798008332226e-32,-3.9289790132326566e-31,9.506811837359964e-18,1.4255849863365527e-17,1.5214980351276398e-15
3.22e+22,0.00010049243318201596,0.9998993956930843,3.740802078559428e-08,5.085471317625118e-09,6.938024173655522e-08,3794.3378842635875,0.06969843376322017,0.508633666150562,4.9751684890744e+24,2.8345248957224443e+25,4.438212305467075e-15,1.4003211255159183e-31,1.0866864007289426e-31,1.919211646700336e-33,1.452062189831812e-32,1.4216050565570894e-19,2.31852326307826e-19,5.035073486238594e-17
3.22e+22,0.00012657655136727932,0.9998732783694132,4.803399552008904e-08,7.86210399352678e-09,8.91831200848394e-08,3998.4832023086346,1.7536505905294376e-12,0.5168865080682585,141993557218000.0,2.7899882941659006e+25,4.615157594400558e-15,7.208602270861758e-31,4.853755658909895e-31,2.0554528261064364e-33,1.5525819149617605e-32,2.665912507566923e-19,4.2435158492226935e-19,7.621714178036289e-17
3.22e+22,0.00024925578737833363,0.9997505220092001,7.3589156213161e-08,1.7254714959629486e-08,1.3135955027744425e-07,4730.7040431350115,2.0750749121344443e-12,0.6115681900834501,131299653326659.6,2.5811465596572654e+25,5.892771662010381e-15,1.0877836388359486e-28,7.419789550888045e-29,-5.694619649796006e-33,-5.39653181848181e-32,1.9080265546435655e-18,2.833606181042667e-18,2.9736419990588524e-16
3.22e+22,0.00011677560806292569,0.9998830759710303,4.9567706335969395e-08,6.88465402343484e-09,9.196854661820425e-08,3815.223834026371,1.6733807078569184e-12,0.4931943471465351,144837108299779.2,2.8456351237549897e+25,4.306445797589359e-15,1.6311751443775832e-31,1.327800340640418e-31,2.803233244275575e-33,2.1210525125302553e-32,1.4491004473798693e-19,2.3576304118576234e-19,5.023176903529134e-17
3.22e+22,0.0001955185389219442,0.9998043190657298,5.353012308507673e-08,1.2043247588301185e-08,9.682197762481966e-08,4604.260211994196,0.03218190575769552,0.598824204700522,2.0324236542438811e+24,2.61085943233604e+25,5.7045661064245615e-15,5.218144593671105e-29,3.527133183107185e-29,-2.0895986710580405e-33,-2.0393356843070376e-32,1.4356383103014862e-18,2.1536869597716955e-18,2.442712207422425e-16
3.22e+22,0.00015297065670312736,0.9998468424961207,6.159891875788616e-08,1.0928689650153238e-08,1.1431956761256159e-07,4112.51239011227,1.8037685842132613e-12,0.531634748352047,140254801818750.1,2.7559458417208997e+25,4.809801969200593e-15,1.754051672648667e-30,1.1629452354306708e-30,2.1859373434157265e-33,1.6457318223597245e-32,3.7809906371715827e-19,5.944608316488271e-19,9.697143589442328e-17
3.22e+22,8.555024230259245e-05,0.9999143488732016,3.446618165303175e-08,2.912216914766895e-09,6.350609721753175e-08,3479.6813636060656,1.5260914251169629e-12,0.4498091826978385,150121012237290.3,2.949541533115067e+25,3.756273508462882e-15,1.781139565750955e-32,3.3860486070515263e-32,2.1496999996846586e-33,1.6268189896035517e-32,4.0493194264455004e-20,6.898339705971704e-20,2.1093304294862607e-17
3.22e+22,0.000163892152983361,0.9998359575888426,4.935212444319917e-08,1.0227778886084067e-08,9.067827076731326e-08,4398.537452080731,0.14045884005014242,0.6035486569641684,6.537143550496409e+24,2.6118324971536657e+25,5.665488394014778e-15,1.5028582538702236e-29,9.997969174545173e-30,-6.252838702210643e-34,-5.787882950181741e-33,9.22288667961919e-19,1.408958134014829e-18,1.8387342071160935e-16
3.22e+22,0.00017142946917200324,0.999828405454566,5.421852919765679e-08,1.1216398024068567e-08,9.96413348628385e-08,4394.45196941845,0.0030422147941912255,0.5681232506766962,2.1469643890312104e+23,2.6740304871516125e+25,5.298721684523384e-15,1.3408379083418615e-29,8.919995007403303e-30,-2.8461201102900766e-34,-3.091137336368232e-33,8.383610922208182e-19,1.2813467716787235e-18,1.6783964001710704e-16
3.22e+22,0.00013257279162678655,0.999867290719725,4.497291428162802e-08,8.103313989359938e-09,8.341241997497609e-08,4136.962223045558,0.12592346207391966,0.5685358645990998,6.55756674001897e+24,2.6956742492268e+25,5.1868012955601744e-15,2.3217838517512766e-30,1.523596210552057e-30,1.0798298890942902e-33,8.053117805600245e-33,4.45254106735421e-19,6.980306249562301e-19,1.113458773135333e-16
3.22e+22,0.00020927273262655454,0.9997904596865321,8.789763011678801e-08,1.758102892376626e-08,1.6210218217585362e-07,4325.270015449837,2.9595635463354086,0.9343357452055246,3.4588102363590476e+25,1.7875635260901455e+25,1.0330578560745308e-14,4.4403176003752977e-29,2.902436493219107e-29,-3.574123300372454e-32,-2.734282818617489e-31,3.5512373310132755e-18,5.435925786081417e-18,6.964463807433836e-16
3.22e+22,8.307184430253884e-05,0.999916828342788,3.449680769074003e-08,2.4531999705031763e-09,6.286290166056543e-08,3383.6512367913583,1.4839751063899546e-12,0.43739498994764026,151641502482132.9,2.9794193301381395e+25,3.603035806404356e-15,1.4485217763888722e-32,3.221243390760825e-32,2.1870729003937347e-33,1.655079034464514e-32,2.6839782504940568e-20,4.641519185609497e-20,1.5973400358693148e-17
3.22e+22,0.00011697477632974378,0.9998828984802258,4.199317403048702e-08,6.768658888672068e-09,7.798161154076575e-08,3979.452674602927,0.09760370231617524,0.540952614613074,5.879251510484156e+24,2.761113914875279e+25,4.8371900626242555e-15,6.630522975533973e-31,4.434212585522234e-31,1.67193677956194e-33,1.2626188007307324e-32,2.697286351863342e-19,4.3023340355796174e-19,7.852808612173329e-17
3.22e+22,0.00014099993890346433,0.9998588517011159,4.884845912845293e-08,8.978660463929826e-09,9.053286108158143e-08,4169.200155150281,0.012076498874975358,0.5396126094911594,9.140089917628552e+23,2.7385807304188244e+25,4.913459810212479e-15,2.7154381134708748e-30,1.7869416787671837e-30,1.2723655730774065e-33,9.484578528307371e-33,4.493192172103314e-19,7.020782952730478e-19,1.0915471318435214e-16
3.22e+22,0.00012475335749871026,0.9998751818647721,2.142963751794692e-08,4.811211193946481e-09,3.8536880585687004e-08,4606.22464435087,2.3184228843760306,0.8951923869035406,2.9763770096311793e+25,1.8629201723029173e+25,9.749299882447683e-15,1.6975327009009076e-28,1.1482994788707556e-28,-2.8574047117407867e-33,-3.659468578616097e-32,4.435592922628591e-18,6.6301340394781174e-18,7.184949011590548e-16
3.22e+22,0.00013832972051069396,0.999861503332202,5.51805950354225e-08,9.279208156824777e-09,1.024874840093115e-07,4035.488387296689,1.7699583556530784e-12,0.5216737890757235,141428539880695.47,2.778886156806087e+25,4.678129904304921e-15,9.662261941901764e-31,6.4792280296335425e-31,2.3055896770110153e-33,1.7406561450200942e-32,2.9907027102579613e-19,4.741296217070304e-19,8.251141116944133e-17
3.22e+22,1.3140008159515975e-05,0.999986857277285,9.165879370255962e-10,8.468957181802815e-11,1.7132781545893268e-09,3506.8770548520615,10.077456768552562,1.4713875764484974,6.265947249907905e+25,1.299057843950973e+25,1.8450338947048392e-14,1.8478717414250447e-29,1.1370296522023574e-29,-2.0696990564594938e-33,-1.6129071421820728e-32,4.077926166296516e-17,6.349162950340098e-17,6.961179845015327e-15
3.22e+22,5.6324752152745934e-05,0.9999436286522706,1.6032817679153042e-08,1.316977294362668e-09,2.9245781627137823e-08,3431.358030968976,5.2293293782306165,1.0769640657860353,4.798491077149105e+25,1.5922445451505773e+25,1.2460545387354357e-14,2.891089411778367e-31,1.2955790204896468e-31,-4.3267952721394535e-33,-3.275013890088722e-32,2.3853001935155876e-18,3.974608132769904e-18,8.687720021445893e-16
3.22e+22,0.0001963632802871561,0.9998035506798694,2.9324945455259293e-08,7.471301332453324e-09,4.924359683859139e-08,5091.794387529028,2.267075330419089,0.9346735916908476,2.818132524299394e+25,1.8252422115529654e+25,1.0349504990119089e-14,1.957508014030086e-27,1.3701763609721812e-27,2.368322403078581e-32,-9.631266908231469e-32,1.0187344231104777e-17,1.4687716698167854e-17,1.212964101840719e-15
3.22e+22,8.28318771057926e-05,0.9999170811929179,2.9369433361771678e-08,3.2082966051190804e-09,5.4352246240926744e-08,3623.3251491734195,0.24865901461544967,0.5406895556051118,1.0613778877325069e+25,2.759895833157486e+25,4.6987327419916695e-15,3.9320053825800516e-32,4.096157110072138e-32,1.558089110710572e-33,1.1790659974536098e-32,9.073780723074616e-20,1.5135981497950915e-19,3.921126923974586e-17
3.22e+22,0.00021075266503301976,0.9997890250050329,7.305150892170037e-08,1.5692059419006494e-08,1.3358636577837954e-07,4481.67487450857,1.9658104829557694e-12,0.5793691338385086,134802639365699.61,2.6494560483501163e+25,5.451365134666384e-15,2.3593457902443852e-29,1.5789760346767363e-29,-1.8425240091256586e-33,-1.5762365740673405e-32,1.0463843360238425e-18,1.5870754124302947e-18,1.9591030314666154e-16
3.22e+22,0.0001396729586324412,0.9998601859876978,4.6410975185325634e-08,8.66977745634195e-09,8.597291721939985e-08,4196.554622765542,0.10915816124736315,0.5706820133438921,5.931417753612921e+24,2.6890345524868802e+25,5.2342028113924555e-15,3.570417035773225e-30,2.3463717267751838e-30,8.435893555796202e-34,6.186791220765191e-33,5.217045086376304e-19,8.128443008441804e-19,1.235808106696402e-16
3.22e+22,0.00015983287851423792,0.9998399771727697,6.251664122240507e-08,1.1520558576485978e-08,1.159115162983091e-07,4173.2627370296295,1.830406492569842e-12,0.5394895731494858,139337888585590.8,2.738018616192806e+25,4.914216947695583e-15,2.7740907965701893e-30,1.830796808883724e-30,1.7442291371464102e-33,1.3052364783210088e-32,4.525856622482562e-19,7.070402593613371e-19,1.0974633770029187e-16
3.22e+22,0.0001620172397807327,0.9998378105362504,5.65950895648752e-08,1.1035899181427232e-08,1.045929801575824e-07,4273.273962606253,1.8742352369729934e-12,0.5524182379740581,137851572561243.06,2.7088411077452806e+25,5.087155928780533e-15,5.774526047085238e-30,3.8132797993501954e-30,7.890794947722671e-34,5.6214943325455756e-33,6.029352702709816e-19,9.323385298833915e-19,1.3367723274300477e-16
3.22e+22,0.00029868160623029645,0.9997010136936606,1.0108808745097431e-07,2.38751237810975e-08,1.797368977673888e-07,4762.6069473538,2.2793020724211472,0.9050977410058135,2.9106014292911313e+25,1.8549112251098593e+25,9.899924262657922e-15,3.708890693013862e-28,2.5327667764361807e-28,-5.232514674048434e-32,-4.344467467363491e-31,5.715189978528183e-18,8.447618787195153e-18,8.415310783727625e-16
3.22e+22,0.0003107080189781706,0.9996891190067608,6.000529622359085e-08,1.574550106087455e-08,9.722346383571143e-08,5261.947676344376,0.06592505920340717,0.690099108755432,3.1337588420114627e+24,2.429605528502289e+25,6.961112901256483e-15,1.7789701525427034e-27,1.2584472618069573e-27,2.204809296219583e-32,-1.2266662831604994e-31,5.84372582401976e-18,8.35236189277273e-18,6.540095897896455e-16
3.22e+22,0.00010231746525154996,0.9998975511259578,4.437107425673205e-08,4.927148009362885e-09,8.211056821808943e-08,3633.861371437308,1.5937316260742399e-12,0.46974553069459324,147679609095668.06,2.901589509106857e+25,4.0064356575078e-15,4.257223358091472e-32,5.595547736256148e-32,2.7759511124064572e-33,2.1007604898016066e-32,7.482306593528181e-20,1.2466730663746024e-19,3.201116664254782e-17
3.22e+22,0.00010182107166515633,0.9998980481554018,4.417371109339142e-08,4.857878289587505e-09,8.174134362267509e-08,3627.438466148522,1.5909225457295053e-12,0.46891509383027646,147781872405989.88,2.9035824593776036e+25,3.995920833410842e-15,4.0950934945666703e-32,5.497028711862391e-32,2.778968180550805e-33,2.103045894091701e-32,7.300529224122859e-20,1.2174677973773333e-19,3.1480194345677064e-17
